omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
2.120000000000001,1.6873705634621825,0.3901816177368166,1,downhill_step,1.687370562894961,5.672216030205846e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.1400000000000006,1.699946887236204,0.38609702885150926,1,downhill_step,1.699946886383353,8.528511230565528e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.16,1.712547638728644,0.38210316240787523,1,downhill_step,1.712547639198529,4.698850197826232e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.1799999999999997,1.725172285625782,0.3781968134641649,1,downhill_step,1.7251722860411518,4.1536973860445414e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.200000000000001,1.7378203062154758,0.3743749350309374,1,downhill_step,1.7378203061664506,4.902522832139766e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.2200000000000006,1.75049119235495,0.37063462853431717,1,downhill_step,1.7504911929297036,5.747535780642465e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.24,1.76318445266207,0.36697313547134414,1,downhill_step,1.7631844533469705,6.849005806941477e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.26,1.7758996077215512,0.36338782787323015,1,downhill_step,1.7758996076705615,5.0989656941169414e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.2799999999999994,1.7886361887988587,0.3598761993646623,1,downhill_step,1.7886361889787574,1.7989876255342097e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.3000000000000007,1.8013937431658298,0.3564358597993852,1,downhill_step,1.8013937427793114,3.865183728635202e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.3200000000000003,1.814171825967701,0.3530645263195039,1,downhill_step,1.8141718266262583,6.58557208765842e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.34,1.8269700087703333,0.349760019183159,1,downhill_step,1.8269700097496002,9.792668898001011e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.3599999999999994,1.8397878723597574,0.3465202540159227,1,downhill_step,1.839787872697408,3.376505741670144e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.380000000000001,1.852625005894953,0.34334323644638076,1,downhill_step,1.852625006989935,1.0949821049877073e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.4000000000000004,1.8654810149592729,0.3402270591259004,1,downhill_step,1.8654810147853167,1.7395618279181235e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.42,1.878355509209352,0.3371698933839799,1,downhill_step,1.8783555085564752,6.528768636826499e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.4399999999999995,1.8912481109812083,0.33416998803615583,1,downhill_step,1.8912481107788193,2.023889944524626e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.460000000000001,1.9041584530068154,0.3312256640195848,1,downhill_step,1.9041584536283889,6.215734593695288e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.4800000000000004,1.9170861782477364,0.3283353108167649,1,downhill_step,1.9170861786900597,4.4232328910709384e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.5,1.9300309369089017,0.32549738228321085,1,downhill_step,1.9300309366754862,2.3341550914324216e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.5199999999999996,1.9429923865674699,0.3227103930711747,1,downhill_step,1.9429923871504113,5.829414728708571e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.540000000000001,1.9559701978941002,0.3199729174375535,1,downhill_step,1.9559701982710413,3.7694114496389375e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.5600000000000005,1.9689640468689664,0.3172835838794709,1,downhill_step,1.968964046529153,3.398135106635891e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.58,1.9819736163117974,0.3146410733461381,1,downhill_step,1.9819736165056423,1.9384494009955233e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.5999999999999996,1.9949986000912698,0.3120441174507142,1,downhill_step,1.9949986006322042,5.409344083773249e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.620000000000001,2.008038698415154,0.30949149489402783,1,downhill_step,2.0080386989608687,5.457145846321509e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.6400000000000006,2.0210936191247253,0.30698202967643745,1,downhill_step,2.021093618941106,1.836193419535448e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.66,2.034163074462635,0.30451458811759957,1,downhill_step,2.0341630752042605,7.416254277359258e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.6799999999999997,2.0472467883430014,0.3020880788564683,1,downhill_step,2.047246789355024,1.0120224658294319e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.700000000000001,2.0603444902877746,0.29970144927501685,1,downhill_step,2.0603444897697223,5.180522677505905e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.7200000000000006,2.0734559116143885,0.2973536825180055,1,downhill_step,2.0734559114011697,2.1321877596847116e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.74,2.0865807955006086,0.2950437992811204,1,downhill_step,2.08658079558987,8.926148709065274e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.76,2.0997188900227552,0.2927708536386491,1,downhill_step,2.0997188898813226,1.4143264337462824e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.7799999999999994,2.1128699482682207,0.2905339318513871,1,downhill_step,2.1128699478492403,4.189804059251401e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.8000000000000007,2.12603372928153,0.28833215117454536,1,downhill_step,2.1260337289244626,3.5706726464468375e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.8200000000000003,2.1392099973649574,0.2861646586656571,1,downhill_step,2.1392099982293593,8.644018834047529e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.84,2.1523985253439446,0.28403063058853156,1,downhill_step,2.152398526417553,1.0736083133622287e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.8599999999999994,2.1655990884254304,0.2819292694330216,1,downhill_step,2.165599089518753,1.0933227656551026e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.880000000000001,2.1788114675995187,0.27985980391502385,1,downhill_step,2.178811468788536,1.1890173290396433e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.9000000000000004,2.1920354494068617,0.27782148778438576,1,downhill_step,2.1920354505628907,1.156029050264351e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.92,2.20527082616302,0.275813599228859,1,downhill_step,2.205270826117385,4.5635051293402285e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.9399999999999995,2.2185173909748572,0.27383543789386755,1,downhill_step,2.2185173915307614,5.559042115521606e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.960000000000001,2.231774947367193,0.2718863272666932,1,downhill_step,2.2317749475528346,1.8564172421520198e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
2.9800000000000004,2.245043298810631,0.26996561050415047,1,downhill_step,2.2450432994765284,6.658975593154537e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.0,2.2583222572490413,0.26807265222072607,1,downhill_step,2.258322257013922,2.3511947944143685e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.0199999999999996,2.271611632998859,0.2662068349123002,1,downhill_step,2.2716116341761534,1.1772942620780213e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.040000000000001,2.2849112480332203,0.26436756193637856,1,downhill_step,2.284911249157056,1.1238356911746905e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.0600000000000005,2.2982209242585165,0.2625542533397675,1,downhill_step,2.2982209242203973,3.8119285505899825e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.08,2.311540485606831,0.260766345858574,1,downhill_step,2.311540485590606,1.6225243371081888e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.0999999999999996,2.3248697621453576,0.2590032935142518,1,downhill_step,2.3248697633468534,1.2014957917472202e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.120000000000001,2.3382085912593435,0.2572645676136017,1,downhill_step,2.338208591320385,6.104139416152066e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.1400000000000006,2.351556806858153,0.2555496525764466,1,downhill_step,2.351556806994987,1.36833655517421e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.16,2.3649142505954046,0.2538580489158631,1,downhill_step,2.3649142514104935,8.150888852753724e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.1799999999999997,2.378280767611142,0.2521892714500428,1,downhill_step,2.3782807690692143,1.4580723295409825e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.200000000000001,2.391656208099293,0.2505428493022919,1,downhill_step,2.391656207845195,2.5409807591358913e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.2200000000000006,2.4050404177705382,0.2489183223247529,1,downhill_step,2.4050404188962102,1.1256720000574205e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.24,2.418433255393194,0.24731524646282205,1,downhill_step,2.4184332565784104,1.1852163694925366e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.26,2.4318345779989246,0.24573318839073188,1,downhill_step,2.431834578363515,3.6459057994875366e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.2799999999999994,2.445244243979353,0.24417172610759744,1,downhill_step,2.445244244758477,7.791238765264552e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.3000000000000007,2.458662117918724,0.24263045012950904,1,downhill_step,2.4586621192275397,1.3088157224672159e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.3200000000000003,2.4720880680211734,0.24110896229743964,1,downhill_step,2.4720880681165984,9.542500123416175e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.34,2.4855219598343625,0.23960687339305883,1,downhill_step,2.4855219605798005,7.454379336024886e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.3599999999999994,2.498963668477135,0.23812380671501165,1,downhill_step,2.4989636685082983,3.1163516212018294e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.380000000000001,2.5124130661517112,0.23665939390659338,1,downhill_step,2.512413066461098,3.0938673845071207e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.4000000000000004,2.5258700314599136,0.23521327733993536,1,downhill_step,2.5258700315979157,1.380020542285365e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.42,2.539334442407536,0.2337851077318192,1,downhill_step,2.539334443614006,1.2064700349867508e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.4399999999999995,2.55280618485328,0.2323745465278626,1,downhill_step,2.5528061846768653,1.7641488270214722e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.460000000000001,2.5662851383301106,0.23098126113414771,1,downhill_step,2.56628513936477,1.034659469212329e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.4800000000000004,2.5797711939509758,0.22960493028163914,1,downhill_step,2.579771194607083,6.561071685950992e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.5,2.5932642399731303,0.22824523925781257,1,downhill_step,2.593264239626277,3.468532128181323e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.5199999999999996,2.606764166048429,0.22690188109874732,1,downhill_step,2.6067641658816116,1.6681722669886767e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.540000000000001,2.620270866566588,0.22557455718517308,1,downhill_step,2.620270867014412,4.4782400010490164e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.5600000000000005,2.633784239106001,0.2242629766464234,1,downhill_step,2.6337842387949046,3.110964819086348e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.58,2.647304177592851,0.22296685397624974,1,downhill_step,2.6473041790705607,1.4777095103113425e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.5999999999999996,2.6608305861399897,0.22168591320514686,1,downhill_step,2.6608305877158833,1.5758936378063026e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.620000000000001,2.6743633665056556,0.2204198837280274,1,downhill_step,2.6743633665836173,7.796163714601789e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.6400000000000006,2.687902418947044,0.21916850030422216,1,downhill_step,2.6879024194573096,5.102656075450795e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.66,2.7014476514864736,0.21793150603771214,1,downhill_step,2.7014476520052084,5.187348328661301e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.6799999999999997,2.714998971704663,0.2167086493968964,1,downhill_step,2.7149989717354317,3.076872090446159e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.700000000000001,2.728556287270204,0.21549968421459204,1,downhill_step,2.7285562879523777,6.821738729456683e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.7200000000000006,2.7421195119558126,0.21430437147617346,1,downhill_step,2.742119511714334,2.414783928372799e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.74,2.7556885548480676,0.21312247574329382,1,downhill_step,2.7556885557922643,9.441967208090318e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.76,2.769263334010197,0.21195376932621007,1,downhill_step,2.769263334629709,6.195119972574048e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.7799999999999994,2.78284376377263,0.21079802811145787,1,downhill_step,2.7828437643037836,5.311533435303772e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.8000000000000007,2.7964297609471696,0.2096550333499909,1,downhill_step,2.796429762487243,1.5400734021397966e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.8200000000000003,2.8100212469642694,0.20852457225322726,1,downhill_step,2.8100212484115588,1.4472893994366132e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.84,2.823618142371011,0.2074064362049103,1,downhill_step,2.823618142831012,4.6000092623899036e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.8599999999999994,2.83722036788943,0.20630042076110844,1,downhill_step,2.837220367987734,9.830403158161971e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.880000000000001,2.8508278463547065,0.20520632624626164,1,downhill_step,2.8508278475776923,1.2229857127010746e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.9000000000000004,2.864440506855811,0.20412395894527438,1,downhill_step,2.8644405067175787,1.382325365284487e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.92,2.87805827192088,0.20305312693119054,1,downhill_step,2.8780582719125847,8.29514235078932e-12,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.9399999999999995,2.8916810710441405,0.20199364423751834,1,downhill_step,2.8916810710250282,1.9112267324317145e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.960000000000001,2.9053088316113116,0.2009453278779984,1,downhill_step,2.9053088332438013,1.6324896989772242e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
3.9800000000000004,2.9189414886722265,0.19990800082683566,1,downhill_step,2.9189414890546295,3.8240299815583967e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.0,2.9325789684867205,0.19888148665428165,1,downhill_step,2.93257897021111,1.7243895200635961e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.02,2.9462212086988657,0.19786561608314518,1,downhill_step,2.9462212097065033,1.0076375289713724e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.040000000000001,2.95986814085483,0.19686022102832798,1,downhill_step,2.9598681417462602,8.914300408946474e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.0600000000000005,2.9735197015514165,0.19586513817310336,1,downhill_step,2.973519701721254,1.6983747741505795e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.08,2.987175825180975,0.19488020658493044,1,downhill_step,2.987175826181722,1.0007470407913388e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.1,3.000836451726739,0.19390527009963993,1,downhill_step,3.000836452811858,1.0851186615923325e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.120000000000001,3.0145015194897837,0.19294017493724827,1,downhill_step,3.014501520405067,9.152834046233238e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.140000000000001,3.0281709672197774,0.19198477029800418,1,downhill_step,3.0281709688398473,1.6200698560453475e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.16,3.041844738120064,0.19103890955448152,1,downhill_step,3.041844739056294,9.362302044735316e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.18,3.055522772550235,0.19010244786739353,1,downhill_step,3.0555227730331933,4.829581179421893e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.200000000000001,3.0692050123024237,0.18917524337768557,1,downhill_step,3.069205013765692,1.4632681732962283e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.220000000000001,3.0828914036616974,0.18825715839862825,1,downhill_step,3.0828914052435348,1.5818373277909359e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.24,3.0965818910573657,0.1873480570316315,1,downhill_step,3.0965818924298545,1.372488789286308e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.26,3.110276420732033,0.18644780635833744,1,downhill_step,3.1102764212404743,5.084412890710155e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.280000000000001,3.1239749371321848,0.18555627524852755,1,downhill_step,3.123974938523749,1.3915641972062076e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.300000000000001,3.1376773906296234,0.1846733367443085,1,downhill_step,3.13767739204088,1.411256445038589e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.32,3.1513837301773258,0.18379886567592624,1,downhill_step,3.1513837304467467,2.694209300102557e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.34,3.165093901606866,0.18293273806571964,1,downhill_step,3.16509390327119,1.664323789896116e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.359999999999999,3.1788078590974553,0.18207483470439914,1,downhill_step,3.1788078609007577,1.8033023962971129e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.380000000000001,3.192525554050228,0.1812250375747681,1,downhill_step,3.1925255545609117,5.106834954915485e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.4,3.2062469352520653,0.18038322985172273,1,downhill_step,3.2062469362986468,1.0465814881399638e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.42,3.219971958626399,0.17954929888248444,1,downhill_step,3.219971958965552,3.3915315000854207e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.4399999999999995,3.23370057563065,0.17872313261032105,1,downhill_step,3.2337005762012745,5.706244365910607e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.460000000000001,3.247432741165869,0.1779046219587326,1,downhill_step,3.247432742417379,1.251510006738954e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.48,3.2611684120644497,0.177093660235405,1,downhill_step,3.2611684127815996,7.171498950242494e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.5,3.2749075414050806,0.17629014134407045,1,downhill_step,3.2749075432024726,1.7973920130032184e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.52,3.2886500899441105,0.17549396336078646,1,downhill_step,3.2886500903143303,3.7021985477281305e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.540000000000001,3.302396011188666,0.174705023765564,1,downhill_step,3.302396011462656,2.73990163890403e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.5600000000000005,3.316145262820142,0.17392322301864627,1,downhill_step,3.316145264689781,1.869638666107676e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.58,3.3298978068192575,0.17314846456050875,1,downhill_step,3.329897808720931,1.90167348534942e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.6,3.3436536020577208,0.17238065242767336,1,downhill_step,3.3436536029505888,8.928680017561419e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.620000000000001,3.357412606298616,0.1716196918487549,1,downhill_step,3.357412607429188,1.1305720803989061e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.640000000000001,3.3711747819583384,0.1708654910326004,1,downhill_step,3.3711747828501055,8.917671046049236e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.66,3.3849400886880985,0.1701179587841034,1,downhill_step,3.3849400905369738,1.8488752751011361e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.68,3.398708491270837,0.16937700688838958,1,downhill_step,3.3987084924312727,1.1604357474936933e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.700000000000001,3.412479949511944,0.1686425471305847,1,downhill_step,3.41247995108022,1.5682761755897445e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.720000000000001,3.4262544285426464,0.16791449427604677,1,downhill_step,3.426254429624931,1.0822844842550694e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.74,3.440031891196519,0.1671927636861801,1,downhill_step,3.440031891788862,5.923430634879878e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.76,3.4538123018147884,0.16647727251052857,1,downhill_step,3.4538123018665123,5.172395844965649e-11,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.780000000000001,3.467595624457906,0.16576793909072876,1,downhill_step,3.467595624712383,2.5447688400959123e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.800000000000001,3.4813818248794095,0.1650646835565567,1,downhill_step,3.481381825730188,8.507785587141825e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.82,3.4951708706148747,0.16436742782592773,1,downhill_step,3.495170870862318,2.4744339910398594e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.84,3.508962725421068,0.1636760938167572,1,downhill_step,3.508962726579531,1.1584631032235393e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.859999999999999,3.5227573587723526,0.16299060642719268,1,downhill_step,3.5227573598708797,1.0985270471053354e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.880000000000001,3.5365547365303547,0.16231089055538178,1,downhill_step,3.536554738233873,1.7035182153790629e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.9,3.5503548285534543,0.16163687348365785,1,downhill_step,3.5503548296648404,1.1113860942657539e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.92,3.564157601244568,0.16096848249435425,1,downhill_step,3.5641576026495314,1.4049632568458037e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
