omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
2.9800000000000004,2.523970039322299,0.2515521061420441,1,downhill_step,2.523970043802208,4.479908888299633e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.0,2.5357887851394003,0.25000839352607734,1,downhill_step,2.535788788919716,3.780315616097596e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.0199999999999996,2.547631206021437,0.24848303616046913,1,downhill_step,2.5476312099695506,3.948113835861022e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.040000000000001,2.559496974968764,0.2469757133722306,1,downhill_step,2.559496978316427,3.347663035668802e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.0600000000000005,2.5713857673664835,0.2454861110448838,1,downhill_step,2.5713857707490955,3.382611968305582e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.08,2.583297266037301,0.2440139228105546,1,downhill_step,2.5832972693847913,3.3474902849661703e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.0999999999999996,2.5952311570187514,0.2425588488578797,1,downhill_step,2.595231161575191,4.556439670011514e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.120000000000001,2.60718713535702,0.2411205971240998,1,downhill_step,2.6071871398138877,4.456867763735772e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.1400000000000006,2.619164898431654,0.23969888150691993,1,downhill_step,2.619164901645355,3.2137008609822715e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.16,2.6311641465919906,0.23829342186450964,1,downhill_step,2.6311641495754152,2.9834246184634594e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.1799999999999997,2.6431845882168274,0.2369039452075959,1,downhill_step,2.6431845909831795,2.7663520363319094e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.200000000000001,2.6552259339792896,0.2355301839113236,1,downhill_step,2.6552259380344494,4.0551597635385406e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.2200000000000006,2.6672879044519995,0.23417187750339513,1,downhill_step,2.667287907596576,3.14457659911227e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.24,2.679370215655548,0.23282876908779152,1,downhill_step,2.679370221154762,5.499213973081396e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.26,2.691472599739447,0.231500610113144,1,downhill_step,2.6914726047297823,4.990335256138678e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.2799999999999994,2.7035947854641385,0.23018715560436256,1,downhill_step,2.703594788797115,3.3329765614098505e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.3000000000000007,2.7157365041548434,0.22888816535472875,1,downhill_step,2.715736508207473,4.052629787310025e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.3200000000000003,2.727897499012672,0.22760340631008152,1,downhill_step,2.727897502108706,3.096034095761979e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.34,2.7400775094186574,0.22633264839649206,1,downhill_step,2.7400775138690725,4.450415147516651e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.3599999999999994,2.7522762860572287,0.22507566809654242,1,downhill_step,2.752276291001853,4.944624265590392e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.380000000000001,2.7644935812665006,0.22383224606513982,1,downhill_step,2.764493585091295,3.824794259088549e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.4000000000000004,2.7767291469874333,0.2226021665334702,1,downhill_step,2.7767291517198647,4.732431335696674e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.42,2.7889827452523366,0.22138521969318395,1,downhill_step,2.788982750396803,5.144466630468969e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.4399999999999995,2.8012541385692926,0.22018119931221014,1,downhill_step,2.80125414448795,5.91865756405241e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.460000000000001,2.813543095728142,0.21898990392684942,1,downhill_step,2.81354310114683,5.418688164837704e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.4800000000000004,2.825849385970081,0.21781113564968113,1,downhill_step,2.8258493912469786,5.2768975855599365e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.5,2.8381727856795242,0.21664470136165623,1,downhill_step,2.8381727893154984,3.6359741883984498e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.5199999999999996,2.8505130683288256,0.2154904103279114,1,downhill_step,2.8505130734678135,5.138987901887049e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.540000000000001,2.862870019823051,0.2143480777740479,1,downhill_step,2.8628700253436103,5.520559565042049e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.5600000000000005,2.8752434262940856,0.2132175219058991,1,downhill_step,2.8752434300439536,3.749867971691856e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.58,2.8876330719274352,0.21209856331348423,1,downhill_step,2.887633076069555,4.14211998034375e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.5999999999999996,2.9000387493332527,0.21099102735519415,1,downhill_step,2.900038755260163,5.926910517928263e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.620000000000001,2.9124602573993177,0.20989474356174473,1,downhill_step,2.912460262735085,5.33576738348529e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.6400000000000006,2.924897391754155,0.2088095432519913,1,downhill_step,2.924897396834788,5.080633247445121e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.66,2.9373499540638393,0.2077352619171143,1,downhill_step,2.9373499590635976,4.999758385082487e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.6799999999999997,2.949817748630912,0.20667173802852634,1,downhill_step,2.949817754033445,5.402533087561778e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.700000000000001,2.962300584624859,0.2056188136339188,1,downhill_step,2.9623005894086645,4.783805351848969e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.7200000000000006,2.974798271328836,0.2045763331651688,1,downhill_step,2.9747982758518137,4.522977548049312e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.74,2.9873106209111,0.20354414403438573,1,downhill_step,2.987310626970506,6.059406310043869e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.76,2.9998374536992825,0.20252209782600405,1,downhill_step,2.999837459265238,5.565955696340552e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.7799999999999994,3.012378585869176,0.20151004731655126,1,downhill_step,3.0123785920781794,6.2090035335415905e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.8000000000000007,3.0249338422367082,0.2005078494548798,1,downhill_step,3.024933847542938,5.306229677870533e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.8200000000000003,3.0375030466599764,0.19951536297798161,1,downhill_step,3.037503050535245,3.875268550501687e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.84,3.0500860242324066,0.19853244900703435,1,downhill_step,3.0500860286245888,4.392182173518222e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.8599999999999994,3.062682606719684,0.19755897223949434,1,downhill_step,3.0626826120267365,5.307052575176385e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.880000000000001,3.0752926281328197,0.1965947997570038,1,downhill_step,3.075292633557158,5.424338311854626e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.9000000000000004,3.0879159246560954,0.19563980102539066,1,downhill_step,3.0879159285853173,3.929221836784791e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.92,3.1005523298216904,0.19469384670257572,1,downhill_step,3.100552334989835,5.168144578959755e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.9399999999999995,3.1132016872559625,0.19375681161880495,1,downhill_step,3.1132016931144886,5.858526108681872e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.960000000000001,3.1258638408202755,0.1928285723924637,1,downhill_step,3.1258638457250374,4.90476192993583e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
3.9800000000000004,3.138538632279546,0.19190900683403017,1,downhill_step,3.1385386379668683,5.687322168768105e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.0,3.1512259115209003,0.19099799633026127,1,downhill_step,3.1512259173234343,5.802534008836346e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.02,3.1639255291896085,0.1900954240560532,1,downhill_step,3.1639255335754846,4.385876106738351e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.040000000000001,3.1766373346994126,0.1892011743783951,1,downhill_step,3.1766373387610556,4.061643021913142e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.0600000000000005,3.1893611827766506,0.1883151346445084,1,downhill_step,3.1893611871362135,4.359562932876315e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.08,3.202096929801117,0.18743719398975375,1,downhill_step,3.202096935136555,5.335437869291582e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.1,3.2148444360928345,0.18656724393367768,1,downhill_step,3.214844441339412,5.2465773947574235e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.120000000000001,3.227603560985705,0.18570517718791962,1,downhill_step,3.2276035664267884,5.4410835836904425e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.140000000000001,3.2403741679918685,0.18485088884830478,1,downhill_step,3.2403741731489775,5.157108962094981e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.16,3.2531561199177186,0.18400427520275117,1,downhill_step,3.2531561262888875,6.371168925767279e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.18,3.265949286531384,0.1831652355194092,1,downhill_step,3.2659492926270173,6.0956333314265976e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.200000000000001,3.278753534648848,0.1823336696624756,1,downhill_step,3.2787535409071116,6.258263685054999e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.220000000000001,3.291568735794027,0.18150947988033297,1,downhill_step,3.2915687418024433,6.0084164310580945e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.24,3.304394761299854,0.18069256961345675,1,downhill_step,3.3043947678827537,6.582899558793542e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.26,3.317231487513769,0.1798828446865082,1,downhill_step,3.317231493581797,6.068027857963898e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.280000000000001,3.330078788491714,0.17908021152019502,1,downhill_step,3.3300787951655026,6.673788632838296e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.300000000000001,3.3429365453376434,0.17828457951545718,1,downhill_step,3.342936550700734,5.363090416210525e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.32,3.355804634833773,0.17749585807323456,1,downhill_step,3.3558046400246426,5.190869512006202e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.34,3.3686829391548425,0.17671395897865297,1,downhill_step,3.368682944714584,5.55974155602712e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.359999999999999,3.381571343461606,0.17593879580497743,1,downhill_step,3.3815713480586087,4.597002778439219e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.380000000000001,3.394469728469326,0.17517028212547303,1,downhill_step,3.3944697350265067,6.557180576294286e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.4,3.4073779856132655,0.17440833508968354,1,downhill_step,3.407377992241383,6.6281176103188955e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.42,3.4202960020785795,0.17365287184715272,1,downhill_step,3.4202960079517855,5.8732059216026755e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.4399999999999995,3.43322366591625,0.17290381073951722,1,downhill_step,3.4332236720043334,6.088083370769937e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.460000000000001,3.44616087115659,0.1721610724925995,1,downhill_step,3.446160875816874,4.660284158575223e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.48,3.4591075053427,0.17142457723617555,1,downhill_step,3.459107512352127,7.0094268167508744e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.5,3.472063469705721,0.1706942492723465,1,downhill_step,3.4720634760918356,6.386114748124783e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.52,3.485028656667063,0.1699700117111206,1,downhill_step,3.4850286630113843,6.344321068496583e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.540000000000001,3.498002965283819,0.16925179004669189,1,downhill_step,3.498002970554903,5.271084013713789e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.5600000000000005,3.510986292704037,0.16853951036930084,1,downhill_step,3.5109862976108186,4.906781647662228e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.58,3.523978537997943,0.16783309996128082,1,downhill_step,3.5239785444878806,6.489937476317209e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.6,3.5369796067867423,0.167132488489151,1,downhill_step,3.5369796128916144,6.104872163348318e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.620000000000001,3.549989401272429,0.16643760561943055,1,downhill_step,3.5499894059012242,4.628795124972385e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.640000000000001,3.563007822821115,0.16574838161468505,1,downhill_step,3.5630078279469046,5.125789570570305e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.66,3.576034779566716,0.16506474912166597,1,downhill_step,3.5760347847876033,5.220887278056807e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.68,3.5890701764352486,0.16438664078712464,1,downhill_step,3.5890701834891607,7.053912121079975e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.700000000000001,3.6021139252560928,0.1637139916419983,1,downhill_step,3.602113932402878,7.146785385714338e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.720000000000001,3.615165934782894,0.16304673671722414,1,downhill_step,3.6151659411444617,6.3615677170503204e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.74,3.6282261132682763,0.16238481163978577,1,downhill_step,3.6282261205733746,7.305098304044577e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.76,3.641294376059115,0.16172815442085267,1,downhill_step,3.6412943827725495,6.71343425295845e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.780000000000001,3.6543706356127275,0.16107670307159425,1,downhill_step,3.654370641028483,5.415755399695854e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.800000000000001,3.6674548040669577,0.1604303961992264,1,downhill_step,3.667454809811693,5.744735354085151e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.82,3.680546798449336,0.15978917419910432,1,downhill_step,3.6805468047575376,6.308201516702638e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.84,3.6936465355253008,0.1591529780626297,1,downhill_step,3.693646542647376,7.122075373899861e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.859999999999999,3.7067539340672004,0.15852174997329713,1,downhill_step,3.706753941390083,7.322882744631443e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.880000000000001,3.7198689130452594,0.15789543271064757,1,downhill_step,3.719868920003892,6.958632781106644e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.9,3.7329913913817263,0.15727396965026855,1,downhill_step,3.732991398598572,7.216845787638704e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.92,3.7461212930240957,0.15665730595588684,1,downhill_step,3.746121298357932,5.333836483600862e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.9399999999999995,3.759258534439499,0.15604538559913633,1,downhill_step,3.7592585415226387,7.083139852426257e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.960000000000001,3.7724030447520067,0.1554381561279297,1,downhill_step,3.772403051373345,6.621338144441324e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
4.98,3.785554745701437,0.15483556389808653,1,downhill_step,3.7855547522141215,6.512684613824149e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.0,3.7987135642451446,0.15423755705356598,1,downhill_step,3.7987135693561993,5.11105469058748e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.02,3.8118794225589365,0.15364408314228056,1,downhill_step,3.81187942910199,6.5430536544397455e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.040000000000001,3.825052253147785,0.1530550926923752,1,downhill_step,3.825052258729405,5.581620055039593e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.0600000000000005,3.838231978800338,0.15247053444385528,1,downhill_step,3.838231986476446,7.676107749432504e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.08,3.851418535230835,0.15189036071300507,1,downhill_step,3.8514185415260855,6.295250543075781e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.1,3.8646118460094714,0.1513145214319229,1,downhill_step,3.8646118539914096,7.981938221490736e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.120000000000001,3.8778118477134695,0.1507429701089859,1,downhill_step,3.8778118549010245,7.187554995624623e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.140000000000001,3.8910184698777353,0.1501756590604782,1,downhill_step,3.891018476184728,6.3069927058734265e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.16,3.9042316428160433,0.14961254119873046,1,downhill_step,3.9042316506594386,7.843395266604603e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.18,3.917451304493166,0.14905357182025908,1,downhill_step,3.9174513120153667,7.522200640153187e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.200000000000001,3.930677388542012,0.14849870562553405,1,downhill_step,3.9306773948024434,6.260431284488277e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.220000000000001,3.943909826847758,0.1479478973150253,1,downhill_step,3.943909834416974,7.569215920710803e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.24,3.957148559501557,0.14740110397338865,1,downhill_step,3.9571485670885442,7.586987038621373e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.26,3.970393522279464,0.14685828208923338,1,downhill_step,3.970393529867149,7.587684702770048e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.280000000000001,3.983644654209231,0.1463193893432617,1,downhill_step,3.983644660610548,6.40131680995637e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.300000000000001,3.9969018925809707,0.14578438341617583,1,downhill_step,3.996901897971843,5.390872193089535e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.32,4.010165175490322,0.14525322258472442,1,downhill_step,4.010165181387285,5.896963806151234e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.34,4.023434444380896,0.144725866317749,1,downhill_step,4.023434451064279,6.683383624306316e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.359999999999999,4.036709641563893,0.14420227468013763,1,downhill_step,4.036709647969609,6.405715957669145e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.380000000000001,4.049990707737023,0.14368240773677823,1,downhill_step,4.049990713817864,6.080840719846492e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.4,4.0632775845249425,0.14316622614860533,1,downhill_step,4.06327759106007,6.535127106133132e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.42,4.076570217019049,0.14265369176864623,1,downhill_step,4.076570222872522,5.853472373473778e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.4399999999999995,4.08986854627233,0.14214476585388183,1,downhill_step,4.0898685531457994,6.8734697933336975e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.460000000000001,4.103172519371165,0.14163941144943235,1,downhill_step,4.103172526473988,7.102823218474441e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.48,4.116482081928975,0.14113759160041808,1,downhill_step,4.116482088144065,6.215089776162586e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.5,4.1297971756014595,0.14063926875591276,1,downhill_step,4.1297971841255015,8.524041916757596e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.52,4.143117753178817,0.14014440834522246,1,downhill_step,4.143117761060011,7.88119347561178e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.540000000000001,4.156443758768321,0.13965297400951382,1,downhill_step,4.156443766251497,7.483175856748403e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.5600000000000005,4.169775139684796,0.1391649305820465,1,downhill_step,4.169775147656157,7.971361348779737e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.58,4.183111847013188,0.1386802440881729,1,downhill_step,4.1831118538727745,6.859586676455365e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.6,4.196453828115144,0.13819887995719907,1,downhill_step,4.1964538341331625,6.0180189720426824e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.620000000000001,4.2098010315621375,0.13772080421447752,1,downhill_step,4.209801038292775,6.730637380769622e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.640000000000001,4.223153409669232,0.1372459840774536,1,downhill_step,4.223153416821478,7.1522459066386546e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.66,4.236510913495143,0.13677438676357268,1,downhill_step,4.236510920794483,7.299340687438871e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.68,4.249873495375063,0.13630598008632658,1,downhill_step,4.249873501883429,6.508366290347567e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.700000000000001,4.263241106430902,0.13584073185920714,1,downhill_step,4.263241112347615,5.9167124533132665e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.720000000000001,4.276613699103207,0.1353786104917526,1,downhill_step,4.276613705025382,5.922175638772842e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.74,4.289991227171623,0.1349195849895477,1,downhill_step,4.289991233325649,6.154025733451363e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.76,4.3033736432638126,0.13446362435817716,1,downhill_step,4.3033736512195775,7.955764935729803e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.780000000000001,4.316760906408297,0.13401069939136503,1,downhill_step,4.316760913232389,6.824091514090469e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.800000000000001,4.330152966987189,0.13356077909469602,1,downhill_step,4.330152974435305,7.44811590180916e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
