theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
73,86,0.4039767424014475,0.2250000000000001,settled,0.13999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,87,0.4039767424014475,0.26249999999999973,settled,0.13999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,88,0.4039767424014475,0.2999999999999998,settled,0.12999999999999998,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,89,0.4039767424014475,0.3374999999999999,settled,0.11999999999999998,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,90,0.4039767424014475,0.375,settled,0.11999999999999998,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,91,0.4039767424014475,0.4125000000000001,settled,0.10999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,92,0.4039767424014475,0.44999999999999973,settled,0.10999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,93,0.4039767424014475,0.4874999999999998,settled,0.09999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,94,0.4039767424014475,0.5249999999999999,settled,0.09999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,95,0.4039767424014475,0.5625,settled,0.09999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,96,0.4039767424014475,0.5999999999999996,settled,0.09,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,97,0.4039767424014475,0.6374999999999997,settled,0.09,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,98,0.4039767424014475,0.6749999999999998,settled,0.09,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,99,0.4039767424014475,0.7124999999999999,settled,0.08,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,100,0.4039767424014475,0.75,settled,0.08,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,101,0.4039767424014475,0.7874999999999996,settled,0.08,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,102,0.4039767424014475,0.8249999999999997,settled,0.08,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,103,0.4039767424014475,0.8624999999999998,settled,0.07,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,104,0.4039767424014475,0.8999999999999999,settled,0.07,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,105,0.4039767424014475,0.9375,settled,0.07,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,106,0.4039767424014475,0.9749999999999996,settled,0.07,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,107,0.4039767424014475,1.0125000000000002,settled,0.07,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,108,0.4039767424014475,1.0499999999999998,settled,0.060000000000000005,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,109,0.4039767424014475,1.0874999999999995,settled,0.060000000000000005,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,110,0.4039767424014475,1.125,settled,0.060000000000000005,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
73,111,0.4039767424014475,1.1624999999999996,rolling,16.919999999999845,-0.30449019115026477,1.072900294024154,16,16,0,1.0954279930725794,0.08,0.39269908169872414,9.81,1,1,8
73,112,0.4039767424014475,1.2000000000000002,rolling,15.279999999999719,-0.3027642656352357,1.0681695090683592,15,15,0,1.0954061033395706,0.08,0.39269908169872414,9.81,1,1,8
73,113,0.4039767424014475,1.2374999999999998,rolling,15.009999999999724,-0.30953076510098193,1.0867385310770865,15,15,0,1.095419472545071,0.08,0.39269908169872414,9.81,1,1,8
73,114,0.4039767424014475,1.2749999999999995,rolling,13.78999999999975,-0.3070493802699156,1.0799189464381909,14,14,0,1.0954036650414831,0.08,0.39269908169872414,9.81,1,1,8
73,115,0.4039767424014475,1.3125,rolling,12.599999999999776,-0.3111093694246141,1.0910795645938363,13,13,0,1.095401260272702,0.08,0.39269908169872414,9.81,1,1,8
73,116,0.4039767424014475,1.3499999999999996,rolling,8.339999999999867,-0.30222720069579384,1.0666997201102224,9,9,0,1.0954121910017185,0.08,0.39269908169872414,9.81,1,1,8
73,117,0.4039767424014475,1.3875000000000002,rolling,12.359999999999781,-0.30539651643830396,1.0753943747668262,13,13,0,1.095519726427349,0.08,0.39269908169872414,9.81,1,1,8
73,118,0.4039767424014475,1.4249999999999998,rolling,13.289999999999761,-0.305485496929389,1.0756386706952468,14,14,0,1.0955221322745459,0.08,0.39269908169872414,9.81,1,1,8
73,119,0.4039767424014475,1.4624999999999995,rolling,14.229999999999741,-0.3038102950159076,1.07104474033386,15,15,0,1.0955083227212083,0.08,0.39269908169872414,9.81,1,1,8
73,120,0.4039767424014475,1.5,rolling,14.139999999999743,-0.30446531658188525,1.0728414968611977,15,15,0,1.0955245690155684,0.08,0.39269908169872414,9.81,1,1,8
73,121,0.4039767424014475,1.5374999999999996,rolling,15.089999999999723,-0.30518626001697796,1.0748160057419573,16,16,0,1.0955020347934485,0.08,0.39269908169872414,9.81,1,1,8
73,122,0.4039767424014475,1.5750000000000002,rolling,15.009999999999724,-0.30604322709985426,1.0771676378740576,16,16,0,1.0955105681462036,0.08,0.39269908169872414,9.81,1,1,8
73,123,0.4039767424014475,1.6124999999999998,rolling,14.929999999999726,-0.3112391745505792,1.09144812468542,16,16,0,1.095519309339035,0.08,0.39269908169872414,9.81,1,1,8
73,124,0.4039767424014475,1.6499999999999995,rolling,14.859999999999728,-0.309353130019182,1.0862605557466634,16,16,0,1.0955282552126246,0.08,0.39269908169872414,9.81,1,1,8
73,125,0.4039767424014475,1.6875,rolling,15.829999999999707,-0.3048806644404944,1.0739778213367037,17,17,0,1.0955001239552589,0.08,0.39269908169872414,9.81,1,1,8
73,126,0.4039767424014475,1.7249999999999996,rolling,15.759999999999708,-0.30925102096129153,1.085977570031426,17,17,0,1.095504802301012,0.08,0.39269908169872414,9.81,1,1,8
73,127,0.4039767424014475,1.7625000000000002,rolling,15.69999999999971,-0.3054553966382248,1.0755548917309983,17,17,0,1.095509584873158,0.08,0.39269908169872414,9.81,1,1,8
73,128,0.4039767424014475,1.7999999999999998,rolling,15.639999999999711,-0.3040538579999552,1.0717127709932541,17,17,0,1.0955144692589427,0.08,0.39269908169872414,9.81,1,1,8
73,129,0.4039767424014475,1.8374999999999995,rolling,15.579999999999712,-0.3048072228941091,1.0737783357766686,17,17,0,1.0955194556080794,0.08,0.39269908169872414,9.81,1,1,8
73,130,0.4039767424014475,1.875,rolling,15.519999999999714,-0.30754379602957355,1.0812882916199575,17,17,0,1.095524545884812,0.08,0.39269908169872414,9.81,1,1,8
73,131,0.4039767424014475,1.9124999999999996,rolling,16.49999999999978,-0.30620879045733757,1.0776205682682387,18,18,0,1.0954962900788565,0.08,0.39269908169872414,9.81,1,1,8
73,132,0.4039767424014475,1.9500000000000002,rolling,16.43999999999977,-0.312498915795239,1.0949148847371317,18,18,0,1.095498937773299,0.08,0.39269908169872414,9.81,1,1,8
73,133,0.4039767424014475,1.9874999999999998,rolling,16.389999999999763,-0.3094888033546459,1.0866310374784676,18,18,0,1.095501636619517,0.08,0.39269908169872414,9.81,1,1,8
73,134,0.4039767424014475,2.0249999999999995,rolling,16.339999999999755,-0.307960384549682,1.0824306204540761,18,18,0,1.0955043878709616,0.08,0.39269908169872414,9.81,1,1,8
73,135,0.4039767424014475,2.0625,rolling,16.289999999999747,-0.30780112925033215,1.0819934187714015,18,18,0,1.0955071896928288,0.08,0.39269908169872414,9.81,1,1,8
73,136,0.4039767424014475,2.0999999999999996,rolling,16.23999999999974,-0.308923847810094,1.0850786810002464,18,18,0,1.0955100433007106,0.08,0.39269908169872414,9.81,1,1,8
73,137,0.4039767424014475,2.1375,rolling,16.18999999999973,-0.3112623975412689,1.0915114399251498,18,18,0,1.095512948128375,0.08,0.39269908169872414,9.81,1,1,8
73,138,0.4039767424014475,2.175,rolling,16.149999999999725,-0.303906571232422,1.0713092895815455,18,18,0,1.0955159038355913,0.08,0.39269908169872414,9.81,1,1,8
73,139,0.4039767424014475,2.2124999999999995,rolling,16.099999999999717,-0.30841994788461785,1.083694668463005,18,18,0,1.0955189114579964,0.08,0.39269908169872414,9.81,1,1,8
73,140,0.4039767424014475,2.25,rolling,16.05999999999971,-0.3031746855800657,1.0693048045092652,18,18,0,1.0955219710503503,0.08,0.39269908169872414,9.81,1,1,8
73,141,0.4039767424014475,2.2874999999999996,rolling,16.009999999999703,-0.30966330969047123,1.0871131429754954,18,18,0,1.0955250817976443,0.08,0.39269908169872414,9.81,1,1,8
73,142,0.4039767424014475,2.325,rolling,15.969999999999704,-0.3062698771144391,1.0777912990180751,18,18,0,1.0955282444650396,0.08,0.39269908169872414,9.81,1,1,8
73,143,0.4039767424014475,2.3625,rolling,16.95999999999985,-0.30865312338295453,1.0843333577793366,19,19,0,1.0954971493158412,0.08,0.39269908169872414,9.81,1,1,8
73,144,0.4039767424014475,2.3999999999999995,rolling,16.919999999999845,-0.3069656125810862,1.079698147951192,19,19,0,1.095498781226768,0.08,0.39269908169872414,9.81,1,1,8
73,145,0.4039767424014475,2.4375,rolling,16.87999999999984,-0.30607652617934883,1.077258029424133,19,19,0,1.0955004402511561,0.08,0.39269908169872414,9.81,1,1,8
73,146,0.4039767424014475,2.4749999999999996,rolling,16.839999999999833,-0.3059464440087798,1.0769012654891603,19,19,0,1.0955021232677336,0.08,0.39269908169872414,9.81,1,1,8
73,147,0.4039767424014475,2.5125,rolling,16.799999999999827,-0.30654275838515843,1.0785378605742904,19,19,0,1.095503833435987,0.08,0.39269908169872414,9.81,1,1,8
73,148,0.4039767424014475,2.55,rolling,16.75999999999982,-0.3078392109845646,1.0820978682255886,19,19,0,1.0955055686572397,0.08,0.39269908169872414,9.81,1,1,8
73,149,0.4039767424014475,2.5874999999999995,rolling,16.719999999999814,-0.3098149448712002,1.0875284425989915,19,19,0,1.095507328912472,0.08,0.39269908169872414,9.81,1,1,8
73,150,0.4039767424014475,2.625,rolling,16.679999999999808,-0.3124540465613205,1.0947922635587477,19,19,0,1.0955091150041405,0.08,0.39269908169872414,9.81,1,1,8
73,151,0.4039767424014475,2.6624999999999996,rolling,16.649999999999803,-0.3048569776248373,1.0739139252571817,19,19,0,1.0955109279502153,0.08,0.39269908169872414,9.81,1,1,8
73,152,0.4039767424014475,2.7,rolling,16.609999999999797,-0.3086855454140997,1.084423964531112,19,19,0,1.0955127662572068,0.08,0.39269908169872414,9.81,1,1,8
73,153,0.4039767424014475,2.7375,rolling,16.579999999999792,-0.302319950968566,1.0669636342124909,19,19,0,1.0955146300903285,0.08,0.39269908169872414,9.81,1,1,8
73,154,0.4039767424014475,2.7749999999999995,rolling,16.539999999999786,-0.30725697964185916,1.0804998684030278,19,19,0,1.0955165193793237,0.08,0.39269908169872414,9.81,1,1,8
73,155,0.4039767424014475,2.8125,rolling,16.50999999999978,-0.30199429525456956,1.0660726235220819,19,19,0,1.095518434008496,0.08,0.39269908169872414,9.81,1,1,8
73,156,0.4039767424014475,2.8499999999999996,rolling,16.469999999999775,-0.3079871641195128,1.0825057286213946,19,19,0,1.0955203754407863,0.08,0.39269908169872414,9.81,1,1,8
73,157,0.4039767424014475,2.8875,rolling,16.43999999999977,-0.3037290869721349,1.0708235947406881,19,19,0,1.09552234147314,0.08,0.39269908169872414,9.81,1,1,8
73,158,0.4039767424014475,2.925,rolling,16.399999999999764,-0.310748430485759,1.0900980337708563,19,19,0,1.095524333877215,0.08,0.39269908169872414,9.81,1,1,8
73,159,0.4039767424014475,2.9624999999999995,rolling,16.36999999999976,-0.3074209163299896,1.0809509998496343,19,19,0,1.0955263515033264,0.08,0.39269908169872414,9.81,1,1,8
73,160,0.4039767424014475,3.0,rolling,16.339999999999755,-0.30457664874377877,1.0731470632968945,19,19,0,1.0955283953325983,0.08,0.39269908169872414,9.81,1,1,8
74,0,0.41379421944391553,-3.0,settled,1.5300000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,1,0.41379421944391553,-2.9625,settled,1.5100000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,2,0.41379421944391553,-2.925,settled,1.500000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,3,0.41379421944391553,-2.8875,settled,1.490000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,4,0.41379421944391553,-2.85,settled,1.490000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,5,0.41379421944391553,-2.8125,settled,1.480000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,6,0.41379421944391553,-2.775,settled,1.480000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,7,0.41379421944391553,-2.7375,settled,1.480000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,8,0.41379421944391553,-2.7,settled,1.480000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,9,0.41379421944391553,-2.6625,settled,1.490000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,10,0.41379421944391553,-2.625,settled,1.500000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,11,0.41379421944391553,-2.5875,settled,1.5100000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,12,0.41379421944391553,-2.55,settled,1.5300000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,13,0.41379421944391553,-2.5125,settled,1.5500000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,14,0.41379421944391553,-2.475,settled,1.5800000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,15,0.41379421944391553,-2.4375,settled,1.6200000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,16,0.41379421944391553,-2.4,settled,1.6700000000000013,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,17,0.41379421944391553,-2.3625,settled,1.7400000000000013,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,18,0.41379421944391553,-2.325,settled,1.8400000000000014,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,19,0.41379421944391553,-2.2875,settled,2.0000000000000013,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,20,0.41379421944391553,-2.25,settled,2.429999999999992,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
74,21,0.41379421944391553,-2.2125,rolling,16.969999999999853,-0.3093680914602378,1.0862911277715797,16,15,1,1.0954182697639934,0.08,0.39269908169872414,9.81,1,1,8
74,22,0.41379421944391553,-2.175,rolling,16.929999999999847,-0.3035874773844034,1.0704242976244984,16,15,1,1.0954062378777902,0.08,0.39269908169872414,9.81,1,1,8
74,23,0.41379421944391553,-2.1375,rolling,18.310000000000063,-0.3044330141244353,1.0727436200451896,17,16,1,1.09542862595592,0.08,0.39269908169872414,9.81,1,1,8
74,24,0.41379421944391553,-2.1,settled,1.470000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,25,0.41379421944391553,-2.0625,settled,1.400000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,26,0.41379421944391553,-2.025,settled,1.350000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,27,0.41379421944391553,-1.9875,settled,1.310000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,28,0.41379421944391553,-1.95,settled,1.270000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,29,0.41379421944391553,-1.9125,settled,1.2400000000000009,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,30,0.41379421944391553,-1.875,settled,1.2200000000000009,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,31,0.41379421944391553,-1.8375000000000001,settled,1.2000000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,32,0.41379421944391553,-1.8,settled,1.1800000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,33,0.41379421944391553,-1.7625,settled,1.1700000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,34,0.41379421944391553,-1.725,settled,1.1600000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,35,0.41379421944391553,-1.6875,settled,1.1600000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,36,0.41379421944391553,-1.6500000000000001,settled,1.1600000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,37,0.41379421944391553,-1.6125,settled,1.1600000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,38,0.41379421944391553,-1.575,settled,1.1700000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,39,0.41379421944391553,-1.5375,settled,1.1800000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,40,0.41379421944391553,-1.5,settled,1.2100000000000009,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,41,0.41379421944391553,-1.4625000000000001,settled,1.2400000000000009,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,42,0.41379421944391553,-1.425,settled,1.290000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,43,0.41379421944391553,-1.3875,settled,1.360000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,44,0.41379421944391553,-1.35,settled,1.490000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,45,0.41379421944391553,-1.3125,settled,1.7500000000000013,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
74,46,0.41379421944391553,-1.2750000000000001,rolling,16.68999999999981,-0.306528028067996,1.0784895179237584,15,15,0,1.0954220520060163,0.08,0.39269908169872414,9.81,1,1,8
74,47,0.41379421944391553,-1.2375,rolling,16.479999999999777,-0.3066641260690436,1.0788617538161545,15,15,0,1.095408270932671,0.08,0.39269908169872414,9.81,1,1,8
74,48,0.41379421944391553,-1.2000000000000002,rolling,17.829999999999988,-0.3085870466241091,1.0841451930800772,16,16,0,1.0954288716054768,0.08,0.39269908169872414,9.81,1,1,8
74,49,0.41379421944391553,-1.1625,settled,1.0100000000000007,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,50,0.41379421944391553,-1.125,settled,0.9200000000000006,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,51,0.41379421944391553,-1.0875000000000001,settled,0.8500000000000005,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,52,0.41379421944391553,-1.05,settled,0.8000000000000005,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,53,0.41379421944391553,-1.0125000000000002,settled,0.7400000000000004,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,54,0.41379421944391553,-0.9750000000000001,settled,0.7000000000000004,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,55,0.41379421944391553,-0.9375,settled,0.6600000000000004,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,56,0.41379421944391553,-0.8999999999999999,settled,0.6200000000000003,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,57,0.41379421944391553,-0.8625000000000003,settled,0.5900000000000003,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,58,0.41379421944391553,-0.8250000000000002,settled,0.5600000000000003,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,59,0.41379421944391553,-0.7875000000000001,settled,0.5300000000000002,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,60,0.41379421944391553,-0.75,settled,0.5000000000000002,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,61,0.41379421944391553,-0.7124999999999999,settled,0.48000000000000026,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,62,0.41379421944391553,-0.6750000000000003,settled,0.46000000000000024,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,63,0.41379421944391553,-0.6375000000000002,settled,0.4300000000000002,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,64,0.41379421944391553,-0.6000000000000001,settled,0.4100000000000002,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,65,0.41379421944391553,-0.5625,settled,0.3900000000000002,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,66,0.41379421944391553,-0.5249999999999999,settled,0.37000000000000016,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,67,0.41379421944391553,-0.48750000000000027,settled,0.35000000000000014,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,68,0.41379421944391553,-0.4500000000000002,settled,0.34000000000000014,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,69,0.41379421944391553,-0.4125000000000001,settled,0.3200000000000001,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,70,0.41379421944391553,-0.375,settled,0.3000000000000001,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,71,0.41379421944391553,-0.3374999999999999,settled,0.2900000000000001,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,72,0.41379421944391553,-0.30000000000000027,settled,0.2700000000000001,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,73,0.41379421944391553,-0.2625000000000002,settled,0.26000000000000006,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,74,0.41379421944391553,-0.2250000000000001,settled,0.24000000000000007,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,75,0.41379421944391553,-0.1875,settled,0.23000000000000007,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,76,0.41379421944391553,-0.1499999999999999,settled,0.22000000000000006,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,77,0.41379421944391553,-0.11250000000000027,settled,0.21000000000000005,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,78,0.41379421944391553,-0.07500000000000018,settled,0.20000000000000004,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,79,0.41379421944391553,-0.03750000000000009,settled,0.19000000000000003,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,80,0.41379421944391553,0.0,settled,0.18000000000000002,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,81,0.41379421944391553,0.03750000000000009,settled,0.17,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,82,0.41379421944391553,0.07499999999999973,settled,0.16,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,83,0.41379421944391553,0.11249999999999982,settled,0.15,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,84,0.41379421944391553,0.1499999999999999,settled,0.13999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,85,0.41379421944391553,0.1875,settled,0.13999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,86,0.41379421944391553,0.2250000000000001,settled,0.12999999999999998,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,87,0.41379421944391553,0.26249999999999973,settled,0.11999999999999998,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,88,0.41379421944391553,0.2999999999999998,settled,0.11999999999999998,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,89,0.41379421944391553,0.3374999999999999,settled,0.10999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,90,0.41379421944391553,0.375,settled,0.10999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,91,0.41379421944391553,0.4125000000000001,settled,0.09999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,92,0.41379421944391553,0.44999999999999973,settled,0.09999999999999999,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,93,0.41379421944391553,0.4874999999999998,settled,0.09,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,94,0.41379421944391553,0.5249999999999999,settled,0.09,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
74,95,0.41379421944391553,0.5625,settled,0.09,-0.3126990816987241,0.0,1,1,0,nan,0.08,0.39269908169872414,9.81,1,1,8
