omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
0.3000000000000007,-0.21213203429295982,0.28180242002010353,1,rocking_return,-0.21213203435596478,6.300496235844832e-11,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.3200000000000003,-0.22627417013711285,0.30336395800113686,1,rocking_return,-0.22627416997969543,1.5741741243857632e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.33999999999999986,-0.24041630611144024,0.32557679891586316,1,rocking_return,-0.24041630560342608,5.080141585178666e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.35999999999999943,-0.25455844181814036,0.3485268163681032,1,rocking_return,-0.2545584412271567,5.909836509054855e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.3800000000000008,-0.2687005767215396,0.372313387989998,1,rocking_return,-0.2687005768508886,1.2934903148575927e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.40000000000000036,-0.28284271295339347,0.3970526796579363,1,rocking_return,-0.2828427124746193,4.787741869627382e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.41999999999999993,-0.2969848481791093,0.4228819537162783,1,rocking_return,-0.2969848480983499,8.075939916807329e-11,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.4399999999999995,-0.31112698440997116,0.4499653345346453,1,rocking_return,-0.3111269837220806,6.87890577832917e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.46000000000000085,-0.32526911958484456,0.47850164055824307,1,rocking_return,-0.3252691193458125,2.390320719136696e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.4800000000000004,-0.3394112549315286,0.5087352758646013,1,rocking_return,-0.33941125496954316,3.801453596352644e-11,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.5,-0.35355339057034435,0.5409717124700549,1,rocking_return,-0.3535533905932738,2.2929436127583358e-11,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.5199999999999996,-0.3676955262657872,0.575600126385689,1,rocking_return,-0.3676955262170044,4.878281112397076e-11,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.5400000000000009,-0.381837662221448,0.6131275570392611,1,rocking_return,-0.38183766184073636,3.8071162888897447e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.5600000000000005,-0.39597979813546247,0.654232438206673,1,rocking_return,-0.395979797464467,6.709954813999275e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.5800000000000001,-0.41012193304545214,0.6998523998260502,1,rocking_return,-0.41012193308819767,4.274552933836162e-11,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.5999999999999996,-0.4242640693595297,0.7513365912437443,1,rocking_return,-0.4242640687119283,6.476014169365385e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.620000000000001,-0.43840620453835166,0.8107293760776525,1,rocking_return,-0.4384062043356602,2.0269147471552174e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.6400000000000006,-0.4525483404155462,0.8813503175973898,1,rocking_return,-0.45254833995939087,4.5615533572629374e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.6600000000000001,-0.46669047593223123,0.969142354726792,1,rocking_return,-0.4666904755831215,3.4910974111568294e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.6799999999999997,-0.4808326118682003,1.0864659988880165,1,rocking_return,-0.48083261120685217,6.61348142916296e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7000000000000011,-0.4949747470345278,1.2669031506776818,1,rocking_return,-0.49497474683058407,2.0394375077614768e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7200000000000006,-0.5091168828487652,1.6958378142118467,1,rocking_return,-0.5091168824543147,3.944504722852571e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7270916346027662,-0.51413142573523,3.0623737865686205,1,rocking_return,-0.5141314253716274,3.6360259247913973e-10,standing,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7271916346027661,nan,nan,0,upright_asymptote,nan,nan,unresolved,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7272916346027661,1.2085848390130856,3.3402682775258747,1,downhill_step,1.208584840751421,1.7383354755651226e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7400000000000002,1.2124358766336754,1.7912605822086347,1,downhill_step,1.2124358772374546,6.037792488200466e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7599999999999998,1.2186060712007716,1.491577702164651,1,downhill_step,1.2186060710551856,1.4558598770975095e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.7799999999999994,1.2249084684442904,1.3402790611982356,1,downhill_step,1.224908468585533,1.4124257319281242e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.8000000000000007,1.2313410390520445,1.23844603419304,1,downhill_step,1.2313410398474327,7.953881997480039e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.8200000000000003,1.237901755325273,1.1616892999410637,1,downhill_step,1.237901755557587,2.32314167902814e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.8399999999999999,1.2445885881915804,1.1001386141777045,1,downhill_step,1.2445885892183632,1.0267828809418234e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.8599999999999994,1.251399519139925,1.048806017041207,1,downhill_step,1.2513995191035339,3.6391112345768306e-11,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.8800000000000008,1.2583325295012635,1.0048170274496084,1,downhill_step,1.2583325301415984,6.403348962180644e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.9000000000000004,1.2653856152274279,0.9663629996776587,1,downhill_step,1.2653856156968737,4.694458155540815e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.9199999999999999,1.2725567786623928,0.9322316151857382,1,downhill_step,1.2725567792489874,5.865945507110837e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.9399999999999995,1.2798440345062216,0.9015704470872885,1,downhill_step,1.279844035971788,1.4655663349572023e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.9600000000000009,1.2872454133548272,0.873757210373879,1,downhill_step,1.2872454142130616,8.582343724583552e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
0.9800000000000004,1.2947589566996127,0.8483236801624303,1,downhill_step,1.2947589568767448,1.7713208677605508e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.0,1.3023827215514396,0.8249086660146718,1,downhill_step,1.3023827227096327,1.1581930969839505e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.0199999999999996,1.3101147870527499,0.8032276660203939,1,downhill_step,1.310114787494804,4.420541710459247e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.040000000000001,1.3179532447013795,0.7830525642633442,1,downhill_step,1.3179532451542266,4.528470931575157e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.0600000000000005,1.3258962079220562,0.7641976362466817,1,downhill_step,1.3258962087631734,8.411171759092895e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.08,1.333941809901152,0.7465096420049672,1,downhill_step,1.333941811479255,1.5781029816253067e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.0999999999999996,1.3420882062440642,0.729860655665398,1,downhill_step,1.3420882073889762,1.1449119430295696e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.120000000000001,1.350333571066134,0.714142768979073,1,downhill_step,1.3503335722748497,1.2087157941209625e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.1400000000000006,1.3586761045888234,0.699264115095139,1,downhill_step,1.3586761043061575,2.826658906940338e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.1600000000000001,1.3671140236682817,0.6851458287239078,1,downhill_step,1.367114024656523,9.882412665973561e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.1799999999999997,1.375645577476059,0.6717197006940845,1,downhill_step,1.3756455780514674,5.754083876041705e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.200000000000001,1.384269032120843,0.6589263314008716,1,downhill_step,1.3842690332491576,1.1283145529006333e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.2200000000000006,1.3929826837108075,0.6467136746644977,1,downhill_step,1.3929826834575356,2.532718479386631e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.2400000000000002,1.4017848460860853,0.6350358647108081,1,downhill_step,1.4017848466910163,6.049309941857928e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.2599999999999998,1.4106738652053976,0.6238522744178775,1,downhill_step,1.410673866069885,8.64487370577649e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.2799999999999994,1.4196481081474555,0.6131267410516742,1,downhill_step,1.4196481100655032,1.9180477206504065e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.3000000000000007,1.4287059718848316,0.6028269344568256,1,downhill_step,1.428705972694367,8.095353276615924e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.3200000000000003,1.4378458732285953,0.5929238289594654,1,downhill_step,1.4378458736639879,4.3539261085356884e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.3399999999999999,1.4470662577035922,0.5833912676572802,1,downhill_step,1.4470662584735212,7.699290094365097e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.3599999999999994,1.4563655974050398,0.5742055940628055,1,downhill_step,1.4563655984719481,1.0669083394532208e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.3800000000000008,1.4657423909764198,0.565345341563225,1,downhill_step,1.4657423908765679,9.98519045225521e-11,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.4000000000000004,1.4751951578745917,0.556790968179703,1,downhill_step,1.4751951587544465,8.798548556399055e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.42,1.4847224504105831,0.5485246348381045,1,downhill_step,1.484722450969391,5.588078888507653e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.4399999999999995,1.4943228404166367,0.5405300086736682,1,downhill_step,1.4943228420968997,1.6802630398160545e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.4600000000000009,1.5039949304318725,0.5327920997142794,1,downhill_step,1.5039949323094666,1.87759408021293e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.4800000000000004,1.5137373472108882,0.5252971154451372,1,downhill_step,1.513737347234505,2.3616886224431255e-11,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.5,1.5235487376500643,0.5180323344469073,1,downhill_step,1.5235487377870642,1.3699996692650984e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.5199999999999996,1.533427779479155,0.510986000299454,1,downhill_step,1.5334277799794014,5.002462888370474e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.540000000000001,1.5433731734222635,0.5041472238302233,1,downhill_step,1.543373174709395,1.2871315124840521e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.5467389931158755,1.546738992828274,0.5018878573179247,1,downhill_step,1.5467389931158753,2.876012761277025e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.5600000000000005,1.553383645598551,0.4975059002637866,1,downhill_step,1.5533836475296618,1.931110826802751e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.58,1.5634579464332412,0.4910526347160342,1,downhill_step,1.5634579483991746,1.965933416059329e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.5999999999999996,1.5735948503242005,0.4847786766290667,1,downhill_step,1.5735948514190543,1.0948537632060606e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.620000000000001,1.5837931543334849,0.47867586195468925,1,downhill_step,1.5837931545541413,2.2065638205504e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.6400000000000006,1.5940516787587036,0.4727365612983706,1,downhill_step,1.5940516793418453,5.831417571044994e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.6600000000000001,1.6043692687513074,0.46695363461971306,1,downhill_step,1.6043692705897095,1.8384020972206372e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.6799999999999997,1.6147447956493657,0.4613203907012942,1,downhill_step,1.6147447960630052,4.136395670428783e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.700000000000001,1.6251771451175425,0.45583054661750816,1,downhill_step,1.6251771461636293,1.0460867727601908e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.7200000000000006,1.6356652330047754,0.45047819972038294,1,downhill_step,1.6356652336014719,5.96696470012148e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.7400000000000002,1.6462079929139855,0.44525779366493246,1,downhill_step,1.6462079930593696,1.453841491638741e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.7599999999999998,1.6568043796260103,0.44016409337520623,1,downhill_step,1.6568043808526571,1.2266467841470785e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.7799999999999994,1.6674533739747237,0.4351921612024309,1,downhill_step,1.6674533745842959,6.095721705179358e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.8000000000000007,1.6781539705268727,0.43033733248710654,1,downhill_step,1.6781539727964645,2.269591847792185e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.8200000000000003,1.6889051928901173,0.4255951988697054,1,downhill_step,1.6889051946194482,1.7293309007015978e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.8399999999999999,1.699706078234337,0.4209615868330004,1,downhill_step,1.6997060794186023,1.1842653524496427e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.8599999999999994,1.7105556843904166,0.4164325422048571,1,downhill_step,1.7105556864400981,2.049681535609693e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.8800000000000008,1.7214530937817811,0.412004317045212,1,downhill_step,1.721453094456122,6.74340805417728e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.9000000000000004,1.732397399321471,0.4076733511686327,1,downhill_step,1.732397401410126,2.0886550267107395e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.92,1.743387723866105,0.4034362655878069,1,downhill_step,1.7433877240627103,1.966051765833754e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.9399999999999995,1.7544231969865414,0.39928984403610246,1,downhill_step,1.75442319763863,6.52088605335166e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.9600000000000009,1.7655029732428427,0.3952310276031496,1,downhill_step,1.7655029754754188,2.2325761239727626e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
1.9800000000000004,1.7766262281410616,0.3912569040060045,1,downhill_step,1.7766262286740442,5.329825469857497e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.0,1.7877921448666292,0.3873646944761278,1,downhill_step,1.7877921457520043,8.853751065629467e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.0199999999999996,1.7989999311641534,0.3835517507791521,1,downhill_step,1.798999932299208,1.1350547168831326e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.040000000000001,1.8102488102904153,0.379815544486046,1,downhill_step,1.8102488106369683,3.4655300851227366e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.0600000000000005,1.8215380178958989,0.3761536592245104,1,downhill_step,1.8215380194803943,1.5844954237564934e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.08,1.832866811451372,0.37256378710269944,1,downhill_step,1.8328668136044575,2.153085487677231e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.0999999999999996,1.8442344621805689,0.36904371976852435,1,downhill_step,1.8442344635139414,1.3333725235042948e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.120000000000001,1.8556402541527646,0.36559134304523483,1,downhill_step,1.8556402551175046,9.647400656120908e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.1400000000000006,1.8670834884201872,0.36220463275909437,1,downhill_step,1.8670834894060195,9.858323046785245e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.16,1.8785634800426416,0.35888164877891554,1,downhill_step,1.8785634821353674,2.09272577045283e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.1799999999999997,1.8900795622622073,0.3556205320358278,1,downhill_step,1.8900795635138106,1.2516032654730225e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.200000000000001,1.9016310763015702,0.35241949737072004,1,downhill_step,1.9016310778940688,1.5924985774518063e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.2200000000000006,1.913217382016623,0.34927683234214796,1,downhill_step,1.9132173834701998,1.4535768144696704e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.24,1.9248378507216162,0.3461908918619157,1,downhill_step,1.9248378519793705,1.2577543451186557e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.26,1.9364918666810658,0.34316009521484386,1,downhill_step,1.9364918684085806,1.727514797877916e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.2799999999999994,1.9481788289781894,0.34018292307853715,1,downhill_step,1.9481788307063996,1.7282102415805412e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.3000000000000007,1.9598981489948826,0.3372579139471055,1,downhill_step,1.9598981494997534,5.04870811823821e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.3200000000000003,1.9716492461003678,0.334383660554886,1,downhill_step,1.9716492478157865,1.71541869598002e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.34,1.9834315594252188,0.3315588098764421,1,downhill_step,1.983431560808831,1.3836123358146324e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.3599999999999994,1.9952445342493648,0.32878205716609965,1,downhill_step,1.9952445354924682,1.2431033979964923e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.380000000000001,2.0070876296992335,0.3260521459579469,1,downhill_step,2.007087630476696,7.774625387924061e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.4000000000000004,2.018960314319741,0.32336786448955546,1,downhill_step,2.018960315710182,1.390440651505287e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.42,2.0308620716070735,0.3207280451059343,1,downhill_step,2.0308620722275936,6.205200797637644e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.4399999999999995,2.0427923895394082,0.3181315594911576,1,downhill_step,2.042792391901966,2.362557705026802e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.460000000000001,2.0547507746597202,0.3155773210525514,1,downhill_step,2.0547507772020817,2.542361432489315e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.4800000000000004,2.0667367402826238,0.3130642795562745,1,downhill_step,2.0667367409548216,6.721978529355965e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.5,2.078749805314684,0.3105914193391801,1,downhill_step,2.0787498061124516,7.977676297343805e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.5199999999999996,2.090789504333047,0.308157760500908,1,downhill_step,2.0907895055247803,1.1917333786470863e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.540000000000001,2.1028553807147676,0.30576235592365275,1,downhill_step,2.102855381716146,1.0013785356477456e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.5600000000000005,2.114946984435774,0.3034042888879777,1,downhill_step,2.1149469866671735,2.231399509611265e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.58,2.127063880515467,0.3010826742649079,1,downhill_step,2.127063881601245,1.0857781340689598e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.5999999999999996,2.139205634035453,0.2987966531515122,1,downhill_step,2.1392056367756127,2.7401596547349527e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.620000000000001,2.1513718286833177,0.29654539704322824,1,downhill_step,2.1513718312770944,2.593776748938126e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.6400000000000006,2.163562051942896,0.29432810246944435,1,downhill_step,2.16356205282228,8.793841210774644e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.66,2.175775896767234,0.2921439903974534,1,downhill_step,2.1757758975621906,7.949565450360296e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.6799999999999997,2.188012966953395,0.2899923068284989,1,downhill_step,2.188012969891302,2.9379068067214575e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.700000000000001,2.200272880960258,0.28787232279777536,1,downhill_step,2.2002728822608706,1.3006125065828655e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.7200000000000006,2.2125552540671674,0.28578332901000986,1,downhill_step,2.2125552549964844,9.293170677437956e-10,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.74,2.224859714226878,0.2837246388196946,1,downhill_step,2.224859716119773,1.8928951739383137e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.76,2.237185899668419,0.28169558703899394,1,downhill_step,2.237185901174186,1.5057670665896694e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.7799999999999994,2.2495334509020113,0.279695526957512,1,downhill_step,2.249533453054778,2.1527668536691635e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.8000000000000007,2.261902019873599,0.2777238321304322,1,downhill_step,2.2619020218419186,1.9683197294284582e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.8200000000000003,2.2742912629803484,0.27577989399433145,1,downhill_step,2.2742912646388453,1.6584968953736734e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.84,2.2867008425916557,0.2738631212711335,1,downhill_step,2.286700845413006,2.8213502645257904e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.8599999999999994,2.299130432934126,0.2719729411602021,1,downhill_step,2.299130434841085,1.9069590351250554e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.880000000000001,2.311579707058836,0.2701087951660157,1,downhill_step,2.311579710157657,3.098821199642998e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.9000000000000004,2.324048352320808,0.26827014267444615,1,downhill_step,2.3240483550073905,2.686582512012592e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.92,2.3365360579107652,0.26645645737648016,1,downhill_step,2.336536059300724,1.3899588147125996e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.9399999999999995,2.349042516249823,0.26466722667217263,1,downhill_step,2.3490425190729427,2.823119515937833e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.960000000000001,2.3615674348888605,0.26290195465087896,1,downhill_step,2.36156743634658,1.4577197227083616e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
2.9800000000000004,2.3741105164733423,0.2611601561307908,1,downhill_step,2.3741105189970746,2.523732334225315e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
