omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
3.08,3.182654241715535,0.2125047725439072,1,downhill_step,3.182654255688662,1.3973127099831117e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.0999999999999996,3.1923483580503147,0.21151449143886572,1,downhill_step,3.192348369343977,1.1293662449674002e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.120000000000001,3.202075580453457,0.2105322873592377,1,downhill_step,3.202075594244014,1.3790556696591239e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.1400000000000006,3.2118356159828365,0.20955807447433475,1,downhill_step,3.211835629550982,1.3568145273978871e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.16,3.2216281631098798,0.2085917663574219,1,downhill_step,3.2216281770640687,1.3954188915477062e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.1799999999999997,3.231452927278176,0.2076332783699036,1,downhill_step,3.2314529412097506,1.3931574560643867e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.200000000000001,3.24130961757447,0.20668252706527715,1,downhill_step,3.2413096290316292,1.1457159221350821e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.2200000000000006,3.251197938859601,0.20573942899703984,1,downhill_step,3.251197950179772,1.1320171022788372e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.24,3.2611176033833207,0.20480390250682834,1,downhill_step,3.261117616899635,1.351631429002964e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.26,3.2710683308692716,0.20387586772441868,1,downhill_step,3.2710683440205206,1.3151248978715557e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.2799999999999994,3.281049837070165,0.20295524477958682,1,downhill_step,3.2810498489436504,1.1873485306068687e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.2820993620709147,3.282099348908569,0.20285903513431552,1,downhill_step,3.2820993620709147,1.316234587989129e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.3000000000000007,3.2910618376912497,0.20204195439815525,1,downhill_step,3.291061851629828,1.3938578291572412e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.3200000000000003,3.3011040599969848,0.20113591969013217,1,downhill_step,3.301104074586736,1.4589751184956867e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.34,3.3111762313603545,0.2002370643615723,1,downhill_step,3.3111762428558755,1.1495520979565299e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.3599999999999994,3.321278071926998,0.19934531152248386,1,downhill_step,3.3212780839991627,1.2072164601306667e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.380000000000001,3.331409316914492,0.19846058726310734,1,downhill_step,3.331409328085211,1.1170719016462272e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.4000000000000004,3.341569694380174,0.19758281707763675,1,downhill_step,3.341569707675295,1.3295121004119892e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.42,3.3517589444183504,0.19671192884445193,1,downhill_step,3.3517589578090417,1.3390691222525675e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.4399999999999995,3.3619768037403146,0.1958478504419327,1,downhill_step,3.3619768159898356,1.2249520953133697e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.460000000000001,3.3722230095841477,0.19499051034450535,1,downhill_step,3.3722230221699685,1.2585820829968952e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.4800000000000004,3.3824973074655134,0.19413983881473545,1,downhill_step,3.3824973187355454,1.127003201872867e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.5,3.392799435871473,0.19329576551914218,1,downhill_step,3.392799450491165,1.4619692123574168e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.5199999999999996,3.4031291532211294,0.1924582237005234,1,downhill_step,3.4031291646443798,1.142325034564351e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.540000000000001,3.413486195658476,0.19162714362144473,1,downhill_step,3.4134862107899537,1.5131477848484565e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.5600000000000005,3.423870327065607,0.19080246031284334,1,downhill_step,3.4238703408939353,1.3828328260245826e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.58,3.434281296860622,0.1899841070175171,1,downhill_step,3.434281309277554,1.2416932371195344e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.5999999999999996,3.444718859575382,0.18917201817035678,1,downhill_step,3.444718872600949,1.3025566847346681e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.620000000000001,3.4551827776807835,0.18836612999439242,1,downhill_step,3.4551827898467478,1.2165964236032778e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.6400000000000006,3.4656728074873393,0.1875663781166077,1,downhill_step,3.465672822303507,1.4816167848152872e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.66,3.476188721789004,0.18677270114421846,1,downhill_step,3.476188733549022,1.1760017848416737e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.6799999999999997,3.4867302753323974,0.18598503530025484,1,downhill_step,3.486730289433519,1.4101121603715683e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.700000000000001,3.497297243293759,0.1852033203840256,1,downhill_step,3.4972972580627397,1.4768980705071044e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.7200000000000006,3.5078893982735524,0.1844274961948395,1,downhill_step,3.507889409780923,1.1507370611951728e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.74,3.5185065026602547,0.18365750133991243,1,downhill_step,3.5185065171537135,1.4493458877495868e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.76,3.5291483432613644,0.18289327859878543,1,downhill_step,3.5291483549509723,1.168960794828422e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.7799999999999994,3.53981468523928,0.18213476777076723,1,downhill_step,3.5398147001295355,1.4890255695121368e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.8000000000000007,3.550505318267923,0.18138191282749178,1,downhill_step,3.550505331815903,1.3547980071138e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.8200000000000003,3.5612200181517166,0.18063465595245362,1,downhill_step,3.5612200312888773,1.3137160692622274e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.84,3.5719585661360638,0.17989294052124025,1,downhill_step,3.5719585819621638,1.582609998607154e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.8599999999999994,3.582720756732329,0.1791567122936249,1,downhill_step,3.5827207693669276,1.2634598700600463e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.880000000000001,3.5935063663173925,0.17842591464519503,1,downhill_step,3.593506381134331,1.4816938342931962e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.9000000000000004,3.6043151925168284,0.17770049452781678,1,downhill_step,3.6043152069780406,1.4461212227701026e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.92,3.6151470269770467,0.17698039829730988,1,downhill_step,3.6151470386767333,1.1699686552901767e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.9399999999999995,3.6260016554047056,0.1762655717134476,1,downhill_step,3.626001670056586,1.465188015359331e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.960000000000001,3.636878884503293,0.1755559641122818,1,downhill_step,3.6368788969737715,1.2470478427673015e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.9800000000000004,3.647778503585115,0.17485152244567873,1,downhill_step,3.6477785172969526,1.3711837443253216e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.0,3.658700315348823,0.17415219604969026,1,downhill_step,3.658700330889803,1.5540980058403875e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.02,3.6696441243877946,0.1734579348564148,1,downhill_step,3.6696441395935318,1.5205737113888063e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.040000000000001,3.680609733382941,0.17276868879795076,1,downhill_step,3.680609747209443,1.3826501721325712e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.0600000000000005,3.69159694697986,0.17208440840244293,1,downhill_step,3.6915969594815135,1.250165349020449e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.08,3.7026055679801324,0.1714050441980362,1,downhill_step,3.7026055840790217,1.609888933273851e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.1,3.7136354165873544,0.1707305496931076,1,downhill_step,3.713635430579199,1.3991844571847878e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.120000000000001,3.7246862958564027,0.17006087601184847,1,downhill_step,3.724686310449936,1.459353349275716e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.140000000000001,3.7357580227530955,0.1693959766626358,1,downhill_step,3.7357580370325314,1.4279435855968359e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.16,3.7468504119057493,0.16873580515384673,1,downhill_step,3.7468504255245034,1.3618754124422594e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.18,3.7579632804181826,0.1680803155899048,1,downhill_step,3.757963292962446,1.2544263405800393e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.200000000000001,3.769096443769045,0.16742946207523346,1,downhill_step,3.769096458204958,1.4435913353594287e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.220000000000001,3.780249727335813,0.16678320050239565,1,downhill_step,3.780249741915626,1.4579812912529633e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.24,3.7914229510532826,0.16614148616790772,1,downhill_step,3.79142296654609,1.549280748136539e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.26,3.802615940969436,0.16550427556037903,1,downhill_step,3.8026159563191695,1.5349733484271155e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.280000000000001,3.813828521587872,0.16487152516841888,1,downhill_step,3.8138285372120704,1.5624198379526888e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.300000000000001,3.8250605235799813,0.1642431926727295,1,downhill_step,3.825060536939665,1.3359683581626314e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.32,3.836311772283659,0.1636192351579666,1,downhill_step,3.8363117849378656,1.2654206571482973e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.34,3.84758209925697,0.16299961090087892,1,downhill_step,3.8475821123470717,1.3090101891322092e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.359999999999999,3.8588713384609403,0.16238427877426148,1,downhill_step,3.858871351995704,1.3534763532163652e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.380000000000001,3.8701793224418726,0.16177319765090942,1,downhill_step,3.870179338383837,1.594196463727826e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.4,3.8815058938834257,0.16116632819175722,1,downhill_step,3.881505907666914,1.3783488128638055e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.42,3.8928508825750523,0.1605636292695999,1,downhill_step,3.8928508976395637,1.5064511416085224e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.4399999999999995,3.9042141323529123,0.15996506214141845,1,downhill_step,3.9042141477195065,1.5366594219301533e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.460000000000001,3.915595485967072,0.1593705880641937,1,downhill_step,3.9155954989315678,1.29644956992081e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.48,3.926994780433616,0.15878016769886016,1,downhill_step,3.926994793891781,1.3458164804802664e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.5,3.9384118633732563,0.15819376349449157,1,downhill_step,3.9384118767916023,1.3418345989890668e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.52,3.949846577308004,0.15761133730411528,1,downhill_step,3.9498465933822224,1.6074218400774498e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.540000000000001,3.961298775052729,0.157032852768898,1,downhill_step,3.96129879095899,1.5906261197073945e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.5600000000000005,3.972768304365711,0.15645827293395995,1,downhill_step,3.9727683183459312,1.3980220092690843e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.58,3.9842550118116344,0.15588756084442137,1,downhill_step,3.984255025880391,1.406875638210181e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.6,3.9957587504667775,0.15532068073749541,1,downhill_step,3.995758765397775,1.4930997327411433e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.620000000000001,4.007279376096054,0.15475759744644166,1,downhill_step,4.007279390216405,1.412035022241298e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.640000000000001,4.018816739487128,0.1541982752084732,1,downhill_step,4.018816755122477,1.5635349015497013e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.66,4.030370701839565,0.15364268004894255,1,downhill_step,4.030370716355154,1.4515589619179536e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.68,4.041941115570484,0.1530907768011093,1,downhill_step,4.041941131591744,1.602125987432146e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.700000000000001,4.0535278435455595,0.15254253208637236,1,downhill_step,4.053527859933019,1.63874593894775e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.720000000000001,4.065130747569085,0.15199791252613068,1,downhill_step,4.0651307618886205,1.431953577935019e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.74,4.0767496845588616,0.1514568841457367,1,downhill_step,4.076749699362613,1.4803751113845465e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.76,4.088384521933595,0.15091941475868226,1,downhill_step,4.0883845356391255,1.3705530932384136e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.780000000000001,4.100035118416815,0.15038547098636626,1,downhill_step,4.10003513536813,1.6951315018332025e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.800000000000001,4.111701347192098,0.14985502183437346,1,downhill_step,4.111701364551316,1.7359218063006665e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.82,4.123383076637216,0.14932803571224212,1,downhill_step,4.123383090528111,1.3890894656753972e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.84,4.1350801661499315,0.1488044798374176,1,downhill_step,4.13508018196179,1.581185848920086e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.859999999999999,4.146792493639791,0.1482843244075775,1,downhill_step,4.146792508825724,1.518593339966401e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.880000000000001,4.158519928399053,0.14776753842830656,1,downhill_step,4.158519942389739,1.3990685943099379e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.9,4.170262338802842,0.1472540909051895,1,downhill_step,4.1702623552065825,1.6403740588089022e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.92,4.18201960769421,0.14674395322799683,1,downhill_step,4.1820196210985365,1.3404326537624911e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.9399999999999995,4.193791601657994,0.14623709440231322,1,downhill_step,4.193791615144122,1.3486128658257712e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.960000000000001,4.20557819793303,0.14573348522186277,1,downhill_step,4.2055782136649364,1.5731906444216293e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
4.98,4.217379280583509,0.14523309767246245,1,downhill_step,4.2173792942125985,1.3629089856692644e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.0,4.229194721299775,0.14473590195178984,1,downhill_step,4.229194735555831,1.4256055891337382e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.02,4.241024402467183,0.1442418700456619,1,downhill_step,4.241024417667641,1.5200458669539785e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.040000000000001,4.252868205651526,0.1437509739398956,1,downhill_step,4.252868221712631,1.6061104446407626e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.0600000000000005,4.264726015454552,0.14326318621635437,1,downhill_step,4.264726030034422,1.4579869755948494e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.08,4.276597711841471,0.1427784788608551,1,downhill_step,4.276597726143196,1.4301725137499943e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.1,4.28848317783857,0.1422968244552612,1,downhill_step,4.288483194703361,1.6864791341220098e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.120000000000001,4.300382307230566,0.1418181973695755,1,downhill_step,4.300382321521327,1.4290760574908745e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.140000000000001,4.312294977674588,0.14134256958961486,1,downhill_step,4.312294993533392,1.5858804047752528e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.16,4.324221081452535,0.14086991548538205,1,downhill_step,4.324221098793765,1.734122978547248e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.18,4.336160510112351,0.14040020942687986,1,downhill_step,4.336160526462685,1.6350333531534034e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.200000000000001,4.348113150677833,0.13993342518806456,1,downhill_step,4.348113166794668,1.611683497770855e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.220000000000001,4.360078893437606,0.1394695371389389,1,downhill_step,4.360078911126856,1.7689250064734097e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.24,4.372057635227079,0.13900852084159848,1,downhill_step,4.372057651867499,1.6640420597013872e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.26,4.384049264776821,0.13855035066604612,1,downhill_step,4.384049282484534,1.7707712629544403e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.280000000000001,4.396053681665008,0.13809500277042386,1,downhill_step,4.396053697494284,1.5829275668011178e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.300000000000001,4.4080707771149505,0.1376424521207809,1,downhill_step,4.40807079245027,1.5335319680787052e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.32,4.420100449375618,0.13719267487525938,1,downhill_step,4.420100463932144,1.4556525762543515e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.34,4.432142592203957,0.13674564659595487,1,downhill_step,4.4321426095347105,1.7330753721012115e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.359999999999999,4.444197110245033,0.1363013446331024,1,downhill_step,4.444197127857084,1.76120513728506e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.380000000000001,4.456263903671429,0.1358597457408905,1,downhill_step,4.456263918491942,1.4820512816982045e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.4,4.468342864350168,0.13542082548141476,1,downhill_step,4.468342882014893,1.7664724794030917e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.42,4.480433902750089,0.13498456239700315,1,downhill_step,4.480433919973952,1.7223863224558045e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.4399999999999995,4.492536917210418,0.13455093324184414,1,downhill_step,4.492536934879128,1.766871005060011e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.460000000000001,4.50465181316266,0.13411991596221923,1,downhill_step,4.504651830192113,1.7029453402983563e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.48,4.516778495454302,0.13369148850440976,1,downhill_step,4.5167785103160805,1.4861778474539733e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.5,4.52891686451495,0.1332656282186508,1,downhill_step,4.528916880585594,1.6070644370813625e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.52,4.541066831735163,0.13284231424331663,1,downhill_step,4.541066847256617,1.5521453455846768e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.540000000000001,4.553228300261994,0.1324215245246887,1,downhill_step,4.553228317496626,1.723463238789691e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.5600000000000005,4.565401184220096,0.13200323879718778,1,downhill_step,4.565401199374832,1.5154736132672042e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.58,4.577585385664406,0.13158743500709533,1,downhill_step,4.577585401852504,1.618809797321319e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.6,4.589780817643559,0.13117409288883208,1,downhill_step,4.589780834773394,1.712983443979965e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.620000000000001,4.601987392679985,0.13076319217681884,1,downhill_step,4.601987408854262,1.6174277028824235e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.640000000000001,4.614205018935037,0.1303547120094299,1,downhill_step,4.614205035675502,1.6740465014208894e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.66,4.626433611777928,0.12994863271713256,1,downhill_step,4.626433627671876,1.5893947491463223e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.68,4.638673082371846,0.12954493403434753,1,downhill_step,4.638673098123337,1.575149077837068e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.700000000000001,4.65092334480622,0.12914359629154204,1,downhill_step,4.650923361145952,1.6339732233916493e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.720000000000001,4.663184316775612,0.12874460041522978,1,downhill_step,4.6631843316829285,1.4907316270296178e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.74,4.67545590780693,0.12834792613983154,1,downhill_step,4.675455925495733,1.7688802422810568e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.76,4.687738042321846,0.12795355558395383,1,downhill_step,4.687738059155306,1.6833459959286756e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.780000000000001,4.700030632745626,0.12756146907806395,1,downhill_step,4.700030650033376,1.7287750786465494e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.800000000000001,4.712333598726726,0.12717164814472195,1,downhill_step,4.71233361629386,1.7567133525631107e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.82,4.724646859458283,0.12678407430648803,1,downhill_step,4.724646876884362,1.742607924626327e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.84,4.73697033368461,0.12639872908592223,1,downhill_step,4.736970351527773,1.784316250308393e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.859999999999999,4.749303943550176,0.12601559460163114,1,downhill_step,4.749303960713943,1.7163767296324295e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.880000000000001,4.7616476107633305,0.12563465297222134,1,downhill_step,4.761647625691464,1.492813339609711e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
5.9,4.774001252759909,0.12525588572025298,1,downhill_step,4.774001268459525,1.5699615829589675e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
