theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
61,48,0.46616701789183024,-1.2000000000000002,rolling,7.349999999999888,-0.129550423423202,1.9627418896233342,18,18,0,1.9647584190226546,0.26,0.39269908169872414,9.81,1,1,8
61,49,0.46616701789183024,-1.1625,rolling,7.309999999999889,-0.13145444447655588,1.9639798191854232,18,18,0,1.9647575164822675,0.26,0.39269908169872414,9.81,1,1,8
61,50,0.46616701789183024,-1.125,rolling,7.279999999999889,-0.12462657357240915,1.9596200129994654,18,18,0,1.9647566416346276,0.26,0.39269908169872414,9.81,1,1,8
61,51,0.46616701789183024,-1.0875000000000001,rolling,7.24999999999989,-0.12625369306837123,1.9606387602754307,18,18,0,1.9647557966866618,0.26,0.39269908169872414,9.81,1,1,8
61,52,0.46616701789183024,-1.05,rolling,7.22999999999989,-0.11503810590523593,1.9538731850576285,18,18,0,1.964754978905401,0.26,0.39269908169872414,9.81,1,1,8
61,53,0.46616701789183024,-1.0125000000000002,rolling,7.199999999999891,-0.1288859527183182,1.9623134875278723,18,18,0,1.9647541909217932,0.26,0.39269908169872414,9.81,1,1,8
61,54,0.46616701789183024,-0.9750000000000001,rolling,7.179999999999891,-0.12769856305302715,1.9615538129899328,18,18,0,1.9647534312837094,0.26,0.39269908169872414,9.81,1,1,8
61,55,0.46616701789183024,-0.9375,rolling,7.159999999999892,-0.1303376753568606,1.9632511409068083,18,18,0,1.9647526993328548,0.26,0.39269908169872414,9.81,1,1,8
61,56,0.46616701789183024,-0.8999999999999999,rolling,7.149999999999892,-0.11662430499574501,1.9547930991038494,18,18,0,1.9647519971183731,0.26,0.39269908169872414,9.81,1,1,8
61,57,0.46616701789183024,-0.8625000000000003,rolling,7.129999999999892,-0.125267006667302,1.960019008329178,18,18,0,1.9647513231086655,0.26,0.39269908169872414,9.81,1,1,8
61,58,0.46616701789183024,-0.8250000000000002,rolling,7.119999999999893,-0.11672189203674511,1.9548499814508995,18,18,0,1.9647506782623447,0.26,0.39269908169872414,9.81,1,1,8
61,59,0.46616701789183024,-0.7875000000000001,rolling,7.099999999999893,-0.12982375953562608,1.9629177621570337,18,18,0,1.9647500619836,0.26,0.39269908169872414,9.81,1,1,8
61,60,0.46616701789183024,-0.75,rolling,7.089999999999893,-0.12512197443104087,1.9599281896289809,18,18,0,1.964749475036493,0.26,0.39269908169872414,9.81,1,1,8
61,61,0.46616701789183024,-0.7124999999999999,rolling,7.0799999999998935,-0.12198064664697505,1.9579894876918729,18,18,0,1.9647489147087578,0.26,0.39269908169872414,9.81,1,1,8
61,62,0.46616701789183024,-0.6750000000000003,rolling,7.069999999999894,-0.12018921322719889,1.9569049924698365,18,18,0,1.9647483848124327,0.26,0.39269908169872414,9.81,1,1,8
61,63,0.46616701789183024,-0.6375000000000002,rolling,7.059999999999894,-0.11956388380325494,1.9565300193670974,18,18,0,1.9647478826712943,0.26,0.39269908169872414,9.81,1,1,8
61,64,0.46616701789183024,-0.6000000000000001,rolling,7.049999999999894,-0.11994220401414854,1.956756577240654,18,18,0,1.9647474107858518,0.26,0.39269908169872414,9.81,1,1,8
61,65,0.46616701789183024,-0.5625,rolling,7.039999999999894,-0.12117898006199823,1.957502114353851,18,18,0,1.9647469661897066,0.26,0.39269908169872414,9.81,1,1,8
61,66,0.46616701789183024,-0.5249999999999999,rolling,7.0299999999998946,-0.12314320468874604,1.9587012330220939,18,18,0,1.9647465496927665,0.26,0.39269908169872414,9.81,1,1,8
61,67,0.46616701789183024,-0.48750000000000027,rolling,7.019999999999895,-0.1257157058836899,1.9602995812105353,18,18,0,1.9647461628260336,0.26,0.39269908169872414,9.81,1,1,8
61,68,0.46616701789183024,-0.4500000000000002,rolling,7.009999999999895,-0.1287873759767356,1.962249370667959,18,18,0,1.9647458049783388,0.26,0.39269908169872414,9.81,1,1,8
61,69,0.46616701789183024,-0.4125000000000001,rolling,6.999999999999895,-0.13225782243248016,1.9645061860054758,18,18,0,1.9647454742891401,0.26,0.39269908169872414,9.81,1,1,8
61,70,0.46616701789183024,-0.375,rolling,6.999999999999895,-0.11642743886851052,1.9546775815656197,18,18,0,1.9647451741979918,0.26,0.39269908169872414,9.81,1,1,8
61,71,0.46616701789183024,-0.3374999999999999,rolling,6.989999999999895,-0.1203989325703854,1.9570308206272022,18,18,0,1.9647449028493467,0.26,0.39269908169872414,9.81,1,1,8
61,72,0.46616701789183024,-0.30000000000000027,rolling,6.979999999999896,-0.12450993922718795,1.9595463225536458,18,18,0,1.964744658427688,0.26,0.39269908169872414,9.81,1,1,8
61,73,0.46616701789183024,-0.2625000000000002,rolling,6.969999999999896,-0.12868782572026638,1.9621853454493645,18,18,0,1.9647444422528457,0.26,0.39269908169872414,9.81,1,1,8
61,74,0.46616701789183024,-0.2250000000000001,rolling,6.969999999999896,-0.1132786445970855,1.9528656238032938,18,18,0,1.9647442561063542,0.26,0.39269908169872414,9.81,1,1,8
61,75,0.46616701789183024,-0.1875,rolling,6.959999999999896,-0.11737051502665441,1.9552294280916434,18,18,0,1.964744098250269,0.26,0.39269908169872414,9.81,1,1,8
61,76,0.46616701789183024,-0.1499999999999999,rolling,6.949999999999896,-0.12134680497412423,1.9576035646895107,18,18,0,1.9647439694950493,0.26,0.39269908169872414,9.81,1,1,8
61,77,0.46616701789183024,-0.11250000000000027,rolling,6.9399999999998965,-0.12515883951222526,1.9599506844043022,18,18,0,1.9647438693743118,0.26,0.39269908169872414,9.81,1,1,8
61,78,0.46616701789183024,-0.07500000000000018,rolling,6.929999999999897,-0.12876385245003835,1.9622340772348659,18,18,0,1.9647437966624894,0.26,0.39269908169872414,9.81,1,1,8
61,79,0.46616701789183024,-0.03750000000000009,rolling,6.919999999999897,-0.13212500371760444,1.9644186009258306,18,18,0,1.964743755025923,0.26,0.39269908169872414,9.81,1,1,8
61,80,0.46616701789183024,0.0,rolling,6.919999999999897,-0.1156096229602139,1.9542022671592387,18,18,0,1.9647437403668497,0.26,0.39269908169872414,9.81,1,1,8
61,81,0.46616701789183024,0.03750000000000009,rolling,6.909999999999897,-0.11837870510476335,1.955824182733081,18,18,0,1.964743754569987,0.26,0.39269908169872414,9.81,1,1,8
61,82,0.46616701789183024,0.07499999999999973,rolling,6.899999999999897,-0.12083057980790222,1.957291039282487,18,18,0,1.9647437969044228,0.26,0.39269908169872414,9.81,1,1,8
61,83,0.46616701789183024,0.11249999999999982,rolling,6.8899999999998975,-0.12295192877746705,1.958583392981933,18,18,0,1.9647438689843948,0.26,0.39269908169872414,9.81,1,1,8
61,84,0.46616701789183024,0.1499999999999999,rolling,6.879999999999898,-0.12473484569106913,1.9596862072411478,18,18,0,1.9647439698841689,0.26,0.39269908169872414,9.81,1,1,8
61,85,0.46616701789183024,0.1875,rolling,6.869999999999898,-0.1261765283015358,1.9605890405986308,18,18,0,1.9647440988138172,0.26,0.39269908169872414,9.81,1,1,8
61,86,0.46616701789183024,0.2250000000000001,rolling,6.859999999999898,-0.12727894360126643,1.9612860975410287,18,18,0,1.9647442560571946,0.26,0.39269908169872414,9.81,1,1,8
61,87,0.46616701789183024,0.26249999999999973,rolling,6.849999999999898,-0.12804841096530303,1.9617760652952274,18,18,0,1.9647444431646932,0.26,0.39269908169872414,9.81,1,1,8
61,88,0.46616701789183024,0.2999999999999998,rolling,6.839999999999899,-0.1284951688376833,1.9620618446267324,18,18,0,1.9647446589503696,0.26,0.39269908169872414,9.81,1,1,8
61,89,0.46616701789183024,0.3374999999999999,rolling,6.829999999999899,-0.12863288049640545,1.9621501425824204,18,18,0,1.9647449019161372,0.26,0.39269908169872414,9.81,1,1,8
61,90,0.46616701789183024,0.375,rolling,6.819999999999899,-0.12847815284261205,1.9620509938680792,18,18,0,1.9647451744977662,0.26,0.39269908169872414,9.81,1,1,8
61,91,0.46616701789183024,0.4125000000000001,rolling,6.809999999999899,-0.1280500126872256,1.961777186535533,18,18,0,1.9647454750405782,0.26,0.39269908169872414,9.81,1,1,8
61,92,0.46616701789183024,0.44999999999999973,rolling,6.7999999999998995,-0.12736942064049006,1.961343710777495,18,18,0,1.964745805388848,0.26,0.39269908169872414,9.81,1,1,8
61,93,0.46616701789183024,0.4874999999999998,rolling,6.7899999999999,-0.12645878593599516,1.9607671555437471,18,18,0,1.9647461635258126,0.26,0.39269908169872414,9.81,1,1,8
61,94,0.46616701789183024,0.5249999999999999,rolling,6.7799999999999,-0.12534151519053513,1.9600651580742865,18,18,0,1.9647465504922,0.26,0.39269908169872414,9.81,1,1,8
61,95,0.46616701789183024,0.5625,rolling,6.7699999999999,-0.12404159527641256,1.9592558850982236,18,18,0,1.9647469648011089,0.26,0.39269908169872414,9.81,1,1,8
61,96,0.46616701789183024,0.5999999999999996,rolling,6.7599999999999,-0.12258321360011916,1.9583575616734474,18,18,0,1.9647474105241078,0.26,0.39269908169872414,9.81,1,1,8
61,97,0.46616701789183024,0.6374999999999997,rolling,6.7499999999999005,-0.12099042344886418,1.9573880572376563,18,18,0,1.9647478821804223,0.26,0.39269908169872414,9.81,1,1,8
61,98,0.46616701789183024,0.6749999999999998,rolling,6.739999999999901,-0.11928686964271888,1.9563645801477285,18,18,0,1.964748384980948,0.26,0.39269908169872414,9.81,1,1,8
61,99,0.46616701789183024,0.7124999999999999,rolling,6.729999999999901,-0.1174955340700139,1.9553033803077664,18,18,0,1.9647489156631845,0.26,0.39269908169872414,9.81,1,1,8
61,100,0.46616701789183024,0.75,rolling,6.719999999999901,-0.11563854602015859,1.9542195664574469,18,18,0,1.9647494750912138,0.26,0.39269908169872414,9.81,1,1,8
61,101,0.46616701789183024,0.7874999999999996,rolling,6.709999999999901,-0.11373702570139521,1.9531269672827338,18,18,0,1.9647500617018405,0.26,0.39269908169872414,9.81,1,1,8
61,102,0.46616701789183024,0.8249999999999997,rolling,6.689999999999902,-0.13138925829682296,1.9639364974102622,18,18,0,1.9647506781066362,0.26,0.39269908169872414,9.81,1,1,8
61,103,0.46616701789183024,0.8624999999999998,rolling,6.679999999999902,-0.12944578945918125,1.9626736773532143,18,18,0,1.9647513233886347,0.26,0.39269908169872414,9.81,1,1,8
61,104,0.46616701789183024,0.8999999999999999,rolling,6.669999999999902,-0.12751438259218176,1.9614364512378162,18,18,0,1.9647519974622878,0.26,0.39269908169872414,9.81,1,1,8
61,105,0.46616701789183024,0.9375,rolling,6.659999999999902,-0.1256113926580313,1.9602347771306075,18,18,0,1.9647526995871454,0.26,0.39269908169872414,9.81,1,1,8
61,106,0.46616701789183024,0.9749999999999996,rolling,6.649999999999903,-0.12375189252783728,1.9590772383969126,18,18,0,1.9647534309969912,0.26,0.39269908169872414,9.81,1,1,8
61,107,0.46616701789183024,1.0125000000000002,rolling,6.639999999999903,-0.12194967629126206,1.957971115014939,18,18,0,1.9647541906207764,0.26,0.39269908169872414,9.81,1,1,8
61,108,0.46616701789183024,1.0499999999999998,rolling,6.629999999999903,-0.12021729875572447,1.9569225044869065,18,18,0,1.964754978218333,0.26,0.39269908169872414,9.81,1,1,8
61,109,0.46616701789183024,1.0874999999999995,rolling,6.619999999999903,-0.11856612638727337,1.9559364428099189,18,18,0,1.9647557967976503,0.26,0.39269908169872414,9.81,1,1,8
61,110,0.46616701789183024,1.125,rolling,6.6099999999999035,-0.1170063751251669,1.9550170037036856,18,18,0,1.9647566415395874,0.26,0.39269908169872414,9.81,1,1,8
61,111,0.46616701789183024,1.1624999999999996,rolling,6.599999999999904,-0.11554718718450806,1.9541674405665412,18,18,0,1.9647575162833124,0.26,0.39269908169872414,9.81,1,1,8
61,112,0.46616701789183024,1.2000000000000002,rolling,6.589999999999904,-0.11419668279870708,1.953390299899567,18,18,0,1.9647584188427414,0.26,0.39269908169872414,9.81,1,1,8
61,113,0.46616701789183024,1.2374999999999998,rolling,6.569999999999904,-0.13254737279573192,1.9646983825211983,18,18,0,1.9647593518002282,0.26,0.39269908169872414,9.81,1,1,8
61,114,0.46616701789183024,1.2749999999999995,rolling,6.559999999999905,-0.13142804569754513,1.9639628021842608,18,18,0,1.9647603116076997,0.26,0.39269908169872414,9.81,1,1,8
61,115,0.46616701789183024,1.3125,rolling,6.549999999999905,-0.1304371549760839,1.9633165896661193,18,18,0,1.9647613005810325,0.26,0.39269908169872414,9.81,1,1,8
61,116,0.46616701789183024,1.3499999999999996,rolling,6.539999999999905,-0.1295794244276236,1.9627609900933731,18,18,0,1.9647623185062193,0.26,0.39269908169872414,9.81,1,1,8
61,117,0.46616701789183024,1.3875000000000002,rolling,6.529999999999905,-0.12885888472159546,1.9622969719244359,18,18,0,1.9647633650759573,0.26,0.39269908169872414,9.81,1,1,8
61,118,0.46616701789183024,1.4249999999999998,rolling,6.519999999999905,-0.12827892952893957,1.961925300052969,18,18,0,1.9647644400536877,0.26,0.39269908169872414,9.81,1,1,8
61,119,0.46616701789183024,1.4624999999999995,rolling,6.509999999999906,-0.12784238521500652,1.9616466176117302,18,18,0,1.9647655433660274,0.26,0.39269908169872414,9.81,1,1,8
61,120,0.46616701789183024,1.5,rolling,6.499999999999906,-0.12755155676086785,1.9614614985525105,18,18,0,1.9647666761118963,0.26,0.39269908169872414,9.81,1,1,8
61,121,0.46616701789183024,1.5374999999999996,rolling,6.489999999999906,-0.12740828036484844,1.9613705043653893,18,18,0,1.9647678367138788,0.26,0.39269908169872414,9.81,1,1,8
61,122,0.46616701789183024,1.5750000000000002,rolling,6.479999999999906,-0.12741397108802596,1.9613742344061114,18,18,0,1.964769027373732,0.26,0.39269908169872414,9.81,1,1,8
61,123,0.46616701789183024,1.6124999999999998,rolling,6.109999999999914,-0.11799050424034219,1.9555940157725207,17,17,0,1.9647378170892054,0.26,0.39269908169872414,9.81,1,1,8
61,124,0.46616701789183024,1.6499999999999995,rolling,6.099999999999914,-0.11829607583410659,1.9557749224692296,17,17,0,1.9647403116602533,0.26,0.39269908169872414,9.81,1,1,8
61,125,0.46616701789183024,1.6875,rolling,6.089999999999915,-0.11875231745928774,1.9560457524404395,17,17,0,1.964742862836965,0.26,0.39269908169872414,9.81,1,1,8
61,126,0.46616701789183024,1.7249999999999996,rolling,6.079999999999915,-0.11935937243711005,1.9564075807210641,17,17,0,1.9647454713002872,0.26,0.39269908169872414,9.81,1,1,8
61,127,0.46616701789183024,1.7625000000000002,rolling,6.069999999999915,-0.12011715359466614,1.956861669348905,17,17,0,1.9647481380673497,0.26,0.39269908169872414,9.81,1,1,8
61,128,0.46616701789183024,1.7999999999999998,rolling,6.059999999999915,-0.12102537260301463,1.9574094862618443,17,17,0,1.9647508603094186,0.26,0.39269908169872414,9.81,1,1,8
61,129,0.46616701789183024,1.8374999999999995,rolling,6.0499999999999154,-0.12208356588559666,1.9580527111251944,17,17,0,1.9647536420834857,0.26,0.39269908169872414,9.81,1,1,8
61,130,0.46616701789183024,1.875,rolling,6.039999999999916,-0.12329111591387011,1.9587932273834445,17,17,0,1.964756479121035,0.26,0.39269908169872414,9.81,1,1,8
61,131,0.46616701789183024,1.9124999999999996,rolling,6.029999999999916,-0.12464728048426763,1.9596331592599823,17,17,0,1.964759375873441,0.26,0.39269908169872414,9.81,1,1,8
61,132,0.46616701789183024,1.9500000000000002,rolling,6.019999999999916,-0.1261512095238729,1.9605748389694733,17,17,0,1.9647623287702007,0.26,0.39269908169872414,9.81,1,1,8
61,133,0.46616701789183024,1.9874999999999998,rolling,6.009999999999916,-0.12780195697939586,1.9616208245487787,17,17,0,1.964765339358362,0.26,0.39269908169872414,9.81,1,1,8
61,134,0.46616701789183024,2.0249999999999995,rolling,5.9999999999999165,-0.12959850809758988,1.9627738960348404,17,17,0,1.9647684069657958,0.26,0.39269908169872414,9.81,1,1,8
61,135,0.46616701789183024,2.0625,rolling,5.629999999999924,-0.12194860747969562,1.9579691453588306,16,16,0,1.9647403897950977,0.26,0.39269908169872414,9.81,1,1,8
61,136,0.46616701789183024,2.0999999999999996,rolling,5.619999999999925,-0.12402717997672325,1.959246936619125,16,16,0,1.9647467537263772,0.26,0.39269908169872414,9.81,1,1,8
61,137,0.46616701789183024,2.1375,rolling,5.609999999999925,-0.12624764621215573,1.9606347045409667,16,16,0,1.964753232896611,0.26,0.39269908169872414,9.81,1,1,8
61,138,0.46616701789183024,2.175,rolling,5.599999999999925,-0.12860880630923724,1.9621361276397264,16,16,0,1.9647598267149056,0.26,0.39269908169872414,9.81,1,1,8
61,139,0.46616701789183024,2.2124999999999995,rolling,5.589999999999925,-0.13110944817362638,1.9637550827011916,16,16,0,1.9647665365576021,0.26,0.39269908169872414,9.81,1,1,8
61,140,0.46616701789183024,2.25,rolling,5.219999999999933,-0.12415040648556565,1.9593230422897567,15,15,0,1.964744044072215,0.26,0.39269908169872414,9.81,1,1,8
61,141,0.46616701789183024,2.2874999999999996,rolling,5.209999999999933,-0.1269179635254514,1.961058522605951,15,15,0,1.9647579204150813,0.26,0.39269908169872414,9.81,1,1,8
61,142,0.46616701789183024,2.325,rolling,4.839999999999941,-0.12023487792940502,1.9569317747085455,14,14,0,1.9647413771037572,0.26,0.39269908169872414,9.81,1,1,8
61,143,0.46616701789183024,2.3625,rolling,4.469999999999949,-0.11369666823786896,1.9531027549999893,13,13,0,1.9647374182509647,0.26,0.39269908169872414,9.81,1,1,8
61,144,0.46616701789183024,2.3999999999999995,rolling,3.3599999999999723,-0.12728256107123326,1.9612886272961423,10,10,0,1.9647466776840619,0.26,0.39269908169872414,9.81,1,1,8
61,145,0.46616701789183024,2.4375,rolling,4.4499999999999496,-0.1201329256080339,1.9568813489540944,13,13,0,1.9648548429553407,0.26,0.39269908169872414,9.81,1,1,8
61,146,0.46616701789183024,2.4749999999999996,rolling,4.809999999999942,-0.11354745538132333,1.9530294118075942,14,14,0,1.9648588002100402,0.26,0.39269908169872414,9.81,1,1,8
61,147,0.46616701789183024,2.5125,rolling,5.159999999999934,-0.1266473988838415,1.960895782293546,15,15,0,1.9648459874475979,0.26,0.39269908169872414,9.81,1,1,8
61,148,0.46616701789183024,2.55,rolling,5.149999999999935,-0.13031172330039384,1.963244655070053,15,15,0,1.9648614661883472,0.26,0.39269908169872414,9.81,1,1,8
61,149,0.46616701789183024,2.5874999999999995,rolling,5.509999999999927,-0.12407160533937393,1.9592833570608477,16,16,0,1.9648399252031572,0.26,0.39269908169872414,9.81,1,1,8
61,150,0.46616701789183024,2.625,rolling,5.499999999999927,-0.12797299927181907,1.9617377909818252,16,16,0,1.9648478939095948,0.26,0.39269908169872414,9.81,1,1,8
61,151,0.46616701789183024,2.6624999999999996,rolling,5.489999999999927,-0.13199738790024254,1.9643453708202259,16,16,0,1.9648559774662022,0.26,0.39269908169872414,9.81,1,1,8
61,152,0.46616701789183024,2.7,rolling,5.489999999999927,-0.11653607810961462,1.9547523379110783,16,16,0,1.9648641775415208,0.26,0.39269908169872414,9.81,1,1,8
61,153,0.46616701789183024,2.7375,rolling,5.83999999999992,-0.1303600398219834,1.9632737576654107,17,17,0,1.9648375819263197,0.26,0.39269908169872414,9.81,1,1,8
61,154,0.46616701789183024,2.7749999999999995,rolling,5.83999999999992,-0.11513339865108346,1.9539364378458848,17,17,0,1.9648417948443997,0.26,0.39269908169872414,9.81,1,1,8
61,155,0.46616701789183024,2.8125,rolling,5.82999999999992,-0.11959582151605837,1.956558512866309,17,17,0,1.9648460664245935,0.26,0.39269908169872414,9.81,1,1,8
61,156,0.46616701789183024,2.8499999999999996,rolling,5.81999999999992,-0.12417430927214336,1.95934802249856,17,17,0,1.9648503962277708,0.26,0.39269908169872414,9.81,1,1,8
61,157,0.46616701789183024,2.8875,rolling,5.809999999999921,-0.1288680796772835,1.9623115964016027,17,17,0,1.9648547816755395,0.26,0.39269908169872414,9.81,1,1,8
61,158,0.46616701789183024,2.925,rolling,5.809999999999921,-0.11408404641728115,1.9533355310939278,17,17,0,1.9648592250873052,0.26,0.39269908169872414,9.81,1,1,8
61,159,0.46616701789183024,2.9624999999999995,rolling,5.799999999999921,-0.1189753511122951,1.9561899515904846,17,17,0,1.9648637251225463,0.26,0.39269908169872414,9.81,1,1,8
61,160,0.46616701789183024,3.0,rolling,5.789999999999921,-0.123978070701629,1.9592281315970588,17,17,0,1.9648682834169087,0.26,0.39269908169872414,9.81,1,1,8
62,0,0.4759844949342983,-3.0,rolling,7.759999999999879,-0.12097659963456123,1.957380818088059,19,18,1,1.9647596047467886,0.26,0.39269908169872414,9.81,1,1,8
62,1,0.4759844949342983,-2.9625,rolling,7.70999999999988,-0.117596137367094,1.9553634858706623,19,18,1,1.964758465567516,0.26,0.39269908169872414,9.81,1,1,8
62,2,0.4759844949342983,-2.925,rolling,7.669999999999881,-0.11506078451002373,1.9538864839648988,19,18,1,1.9647573404726362,0.26,0.39269908169872414,9.81,1,1,8
62,3,0.4759844949342983,-2.8875,rolling,7.629999999999882,-0.12736474407826387,1.961341733525445,19,18,1,1.964756229378021,0.26,0.39269908169872414,9.81,1,1,8
62,4,0.4759844949342983,-2.85,rolling,7.599999999999882,-0.131457076183552,1.9639813129604238,19,18,1,1.9647551325649324,0.26,0.39269908169872414,9.81,1,1,8
62,5,0.4759844949342983,-2.8125,rolling,7.579999999999883,-0.12498082012232718,1.9598405034453494,19,18,1,1.9647540505846797,0.26,0.39269908169872414,9.81,1,1,8
62,6,0.4759844949342983,-2.775,rolling,7.559999999999883,-0.1259376687569672,1.9604396247133993,19,18,1,1.9647529826007928,0.26,0.39269908169872414,9.81,1,1,8
62,7,0.4759844949342983,-2.7375,rolling,7.5499999999998835,-0.11358043595546392,1.9530379453725044,19,18,1,1.9647519289621203,0.26,0.39269908169872414,9.81,1,1,8
62,8,0.4759844949342983,-2.7,rolling,7.529999999999884,-0.12619096777038635,1.9605987827918534,19,18,1,1.964750889633434,0.26,0.39269908169872414,9.81,1,1,8
62,9,0.4759844949342983,-2.6625,rolling,7.519999999999884,-0.12399228025019013,1.9592256200833023,19,18,1,1.96474986502339,0.26,0.39269908169872414,9.81,1,1,8
62,10,0.4759844949342983,-2.625,rolling,7.509999999999884,-0.12608014663551648,1.9605288287812475,19,18,1,1.9647488541145348,0.26,0.39269908169872414,9.81,1,1,8
62,11,0.4759844949342983,-2.5875,rolling,7.4999999999998845,-0.13209793754919544,1.9644011871960534,19,18,1,1.9647478589268026,0.26,0.39269908169872414,9.81,1,1,8
62,12,0.4759844949342983,-2.55,rolling,7.4999999999998845,-0.12215232455038365,1.9580940270376597,19,18,1,1.9647468760373503,0.26,0.39269908169872414,9.81,1,1,8
62,13,0.4759844949342983,-2.5125,rolling,7.4999999999998845,-0.1156785148548178,1.9542423786084315,19,18,1,1.9647459092109623,0.26,0.39269908169872414,9.81,1,1,8
62,14,0.4759844949342983,-2.475,rolling,7.489999999999885,-0.13210377796014922,1.9644047516698866,19,18,1,1.964744954816218,0.26,0.39269908169872414,9.81,1,1,8
62,15,0.4759844949342983,-2.4375,rolling,7.489999999999885,-0.1321745828950475,1.9644512481459195,19,18,1,1.9647440155089937,0.26,0.39269908169872414,9.81,1,1,8
62,16,0.4759844949342983,-2.4,rolling,7.4999999999998845,-0.11586045167966799,1.954347602556459,19,18,1,1.9647430924421327,0.26,0.39269908169872414,9.81,1,1,8
62,17,0.4759844949342983,-2.3625,rolling,7.4999999999998845,-0.12235588639450636,1.9582179435694043,19,18,1,1.964742180847592,0.26,0.39269908169872414,9.81,1,1,8
62,18,0.4759844949342983,-2.325,rolling,7.4999999999998845,-0.1321649277052113,1.9644446347260054,19,18,1,1.964741285323455,0.26,0.39269908169872414,9.81,1,1,8
62,19,0.4759844949342983,-2.2875,rolling,7.509999999999884,-0.12577222877463667,1.9603345057943393,19,18,1,1.964740403722824,0.26,0.39269908169872414,9.81,1,1,8
62,20,0.4759844949342983,-2.25,rolling,7.519999999999884,-0.1229741338133937,1.9585966192700948,19,18,1,1.9647395366846168,0.26,0.39269908169872414,9.81,1,1,8
62,21,0.4759844949342983,-2.2125,rolling,7.529999999999884,-0.12399858754499897,1.9592284566252505,19,18,1,1.9647386831442037,0.26,0.39269908169872414,9.81,1,1,8
62,22,0.4759844949342983,-2.175,rolling,7.539999999999884,-0.1291636991381752,1.9624905761158666,19,18,1,1.964737845792614,0.26,0.39269908169872414,9.81,1,1,8
62,23,0.4759844949342983,-2.1375,rolling,7.919999999999876,-0.1288581805743275,1.9622971367014037,20,19,1,1.9647698469698762,0.26,0.39269908169872414,9.81,1,1,8
62,24,0.4759844949342983,-2.1,rolling,7.939999999999875,-0.1240361006367429,1.9592546281328236,20,19,1,1.9647694422885003,0.26,0.39269908169872414,9.81,1,1,8
62,25,0.4759844949342983,-2.0625,rolling,7.959999999999875,-0.12496779308406909,1.9598338081428204,20,19,1,1.9647690451284587,0.26,0.39269908169872414,9.81,1,1,8
62,26,0.4759844949342983,-2.025,rolling,7.979999999999874,-0.13254872997700448,1.964700163050346,20,19,1,1.9647686537974811,0.26,0.39269908169872414,9.81,1,1,8
62,27,0.4759844949342983,-1.9875,rolling,8.009999999999874,-0.12833045753001998,1.9619586322832223,20,19,1,1.9647682709646428,0.26,0.39269908169872414,9.81,1,1,8
62,28,0.4759844949342983,-1.95,rolling,8.049999999999873,-0.11394419325297862,1.95324687444917,20,19,1,1.964767894742506,0.26,0.39269908169872414,9.81,1,1,8
62,29,0.4759844949342983,-1.9125,rolling,8.079999999999872,-0.1307412417123788,1.9635150283420508,20,19,1,1.9647675250455272,0.26,0.39269908169872414,9.81,1,1,8
62,30,0.4759844949342983,-1.875,rolling,8.129999999999871,-0.12315176208637087,1.9587084679126787,20,19,1,1.9647671638054103,0.26,0.39269908169872414,9.81,1,1,8
62,31,0.4759844949342983,-1.8375000000000001,rolling,8.18999999999987,-0.1156099672259502,1.954204673865474,20,19,1,1.964766808416316,0.26,0.39269908169872414,9.81,1,1,8
62,32,0.4759844949342983,-1.8,rolling,8.259999999999868,-0.11591279564060299,1.9543802185120065,20,19,1,1.9647664602474455,0.26,0.39269908169872414,9.81,1,1,8
62,33,0.4759844949342983,-1.7625,rolling,8.349999999999866,-0.11850204009863848,1.9558994196578265,20,19,1,1.9647661198098396,0.26,0.39269908169872414,9.81,1,1,8
62,34,0.4759844949342983,-1.725,rolling,8.479999999999864,-0.1136896653186612,1.953101483756672,20,19,1,1.9647657873047797,0.26,0.39269908169872414,9.81,1,1,8
62,35,0.4759844949342983,-1.6875,rolling,8.67999999999986,-0.12616050353576583,1.9605809897518371,20,19,1,1.9647654608353926,0.26,0.39269908169872414,9.81,1,1,8
62,36,0.4759844949342983,-1.6500000000000001,rolling,9.279999999999847,-0.1212859498482269,1.9575686818487592,20,19,1,1.9647651428061426,0.26,0.39269908169872414,9.81,1,1,8
62,37,0.4759844949342983,-1.6125,settled,0.8900000000000006,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
62,38,0.4759844949342983,-1.575,settled,0.9500000000000006,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
62,39,0.4759844949342983,-1.5375,settled,1.0500000000000007,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
62,40,0.4759844949342983,-1.5,settled,1.300000000000001,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
62,41,0.4759844949342983,-1.4625000000000001,rolling,8.21999999999987,-0.1305476916950509,1.963388774899548,18,18,0,1.9647646518667594,0.26,0.39269908169872414,9.81,1,1,8
62,42,0.4759844949342983,-1.425,rolling,7.819999999999878,-0.12217614276975916,1.958110162160144,18,18,0,1.9647635490294377,0.26,0.39269908169872414,9.81,1,1,8
