theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
75,120,1.1436116964863836,1.5,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
75,121,1.1436116964863836,1.5374999999999996,rolling,3.9099999999999606,0.4186069126718381,3.2956277396375286,19,19,0,3.2820435204199048,0.8,0.39269908169872414,9.81,1,1,8
75,122,1.1436116964863836,1.5750000000000002,rolling,3.9099999999999606,0.43120568552541677,3.31105139959548,19,19,0,3.2820438773324754,0.8,0.39269908169872414,9.81,1,1,8
75,123,1.1436116964863836,1.6124999999999998,rolling,3.899999999999961,0.4107201160668024,3.286156005763542,19,19,0,3.2820442414621973,0.8,0.39269908169872414,9.81,1,1,8
75,124,1.1436116964863836,1.6499999999999995,rolling,3.899999999999961,0.4231205354883033,3.301112363522476,19,19,0,3.2820446141585067,0.8,0.39269908169872414,9.81,1,1,8
75,125,1.1436116964863836,1.6875,rolling,3.899999999999961,0.4354974261438021,3.316386666716192,19,19,0,3.2820449957330102,0.8,0.39269908169872414,9.81,1,1,8
75,126,1.1436116964863836,1.7249999999999996,rolling,3.889999999999961,0.41473947625028745,3.290965446597726,19,19,0,3.282045386343191,0.8,0.39269908169872414,9.81,1,1,8
75,127,1.1436116964863836,1.7625000000000002,rolling,3.889999999999961,0.4269186375002016,3.3057632302799003,19,19,0,3.282045786943639,0.8,0.39269908169872414,9.81,1,1,8
75,128,1.1436116964863836,1.7999999999999998,rolling,3.889999999999961,0.4390740459608918,3.3208641044555836,19,19,0,3.282046192607592,0.8,0.39269908169872414,9.81,1,1,8
75,129,1.1436116964863836,1.8374999999999995,rolling,3.8799999999999613,0.4180530574281861,3.294958231078209,19,19,0,3.28204661032156,0.8,0.39269908169872414,9.81,1,1,8
75,130,1.1436116964863836,1.875,rolling,3.8799999999999613,0.4300124334763085,3.309575617893925,19,19,0,3.28204703349066,0.8,0.39269908169872414,9.81,1,1,8
75,131,1.1436116964863836,1.9124999999999996,rolling,3.8699999999999615,0.4089082187904606,3.284000461581309,19,19,0,3.2820474685549406,0.8,0.39269908169872414,9.81,1,1,8
75,132,1.1436116964863836,1.9500000000000002,rolling,3.8699999999999615,0.42067474518877157,3.2981350557198805,19,19,0,3.2820479100292466,0.8,0.39269908169872414,9.81,1,1,8
75,133,1.1436116964863836,1.9874999999999998,rolling,3.8699999999999615,0.43241691974081975,3.3125533912319285,19,19,0,3.282048359704356,0.8,0.39269908169872414,9.81,1,1,8
75,134,1.1436116964863836,2.0249999999999995,rolling,3.8599999999999617,0.41106916949863276,3.2865726240188073,19,19,0,3.2820488177564955,0.8,0.39269908169872414,9.81,1,1,8
75,135,1.1436116964863836,2.0625,rolling,3.8599999999999617,0.42262136000773876,3.3005039889570233,19,19,0,3.282049287326997,0.8,0.39269908169872414,9.81,1,1,8
75,136,1.1436116964863836,2.0999999999999996,rolling,3.8599999999999617,0.4341496994724425,3.314707325525474,19,19,0,3.2820497646403353,0.8,0.39269908169872414,9.81,1,1,8
75,137,1.1436116964863836,2.1375,rolling,3.849999999999962,0.41257002269053134,3.2883654553777117,19,19,0,3.282050247633809,0.8,0.39269908169872414,9.81,1,1,8
75,138,1.1436116964863836,2.175,rolling,3.849999999999962,0.4239116752508878,3.302079010340831,19,19,0,3.2820507412023807,0.8,0.39269908169872414,9.81,1,1,8
75,139,1.1436116964863836,2.2124999999999995,rolling,3.849999999999962,0.4352300872657118,3.316053728593554,19,19,0,3.282051243123146,0.8,0.39269908169872414,9.81,1,1,8
75,140,1.1436116964863836,2.25,rolling,3.839999999999962,0.413430392141193,3.289395603825784,19,19,0,3.282051753985732,0.8,0.39269908169872414,9.81,1,1,8
75,141,1.1436116964863836,2.2874999999999996,rolling,3.839999999999962,0.4245656969758799,3.3028788529469857,19,19,0,3.282052273959518,0.8,0.39269908169872414,9.81,1,1,8
75,142,1.1436116964863836,2.325,rolling,3.839999999999962,0.4356784311763045,3.3166133109463845,19,19,0,3.282052800591112,0.8,0.39269908169872414,9.81,1,1,8
75,143,1.1436116964863836,2.3625,rolling,3.8299999999999623,0.41367071180393433,3.2896837599165174,19,19,0,3.282053338872487,0.8,0.39269908169872414,9.81,1,1,8
75,144,1.1436116964863836,2.3999999999999995,rolling,3.8299999999999623,0.42460411268597503,3.3029260054498737,19,19,0,3.2820538819884493,0.8,0.39269908169872414,9.81,1,1,8
75,145,1.1436116964863836,2.4375,rolling,3.8299999999999623,0.4355156276476772,3.3164102720894517,19,19,0,3.282054436817092,0.8,0.39269908169872414,9.81,1,1,8
75,146,1.1436116964863836,2.4749999999999996,rolling,3.8199999999999625,0.41331181620590224,3.2892538542316587,19,19,0,3.282054997412583,0.8,0.39269908169872414,9.81,1,1,8
75,147,1.1436116964863836,2.5125,rolling,3.8199999999999625,0.42404787797530297,3.3022459283641665,19,19,0,3.2820555688935467,0.8,0.39269908169872414,9.81,1,1,8
75,148,1.1436116964863836,2.55,rolling,3.8199999999999625,0.4347627480119928,3.315471524587721,19,19,0,3.2820561463672475,0.8,0.39269908169872414,9.81,1,1,8
75,149,1.1436116964863836,2.5874999999999995,rolling,3.8099999999999627,0.4123745814641535,3.2881323350871345,19,19,0,3.282056735553437,0.8,0.39269908169872414,9.81,1,1,8
75,150,1.1436116964863836,2.625,rolling,3.8099999999999627,0.42291794141179445,3.3008664078900893,19,19,0,3.282057331495509,0.8,0.39269908169872414,9.81,1,1,8
75,151,1.1436116964863836,2.6624999999999996,rolling,3.8099999999999627,0.4334407774651998,3.3138261160544005,19,19,0,3.282057934817804,0.8,0.39269908169872414,9.81,1,1,8
75,152,1.1436116964863836,2.7,rolling,3.799999999999963,0.41087972501110887,3.286347634255558,19,19,0,3.2820585498013166,0.8,0.39269908169872414,9.81,1,1,8
75,153,1.1436116964863836,2.7375,rolling,3.799999999999963,0.42123501148472975,3.2988170221640893,19,19,0,3.2820591735212177,0.8,0.39269908169872414,9.81,1,1,8
75,154,1.1436116964863836,2.7749999999999995,rolling,3.799999999999963,0.4315704101212954,3.311504707820939,19,19,0,3.2820598022575176,0.8,0.39269908169872414,9.81,1,1,8
75,155,1.1436116964863836,2.8125,rolling,3.789999999999963,0.4088476184116929,3.283929722154974,19,19,0,3.2820604412252083,0.8,0.39269908169872414,9.81,1,1,8
75,156,1.1436116964863836,2.8499999999999996,rolling,3.789999999999963,0.4190194176206056,3.2961287261173213,19,19,0,3.282061091560782,0.8,0.39269908169872414,9.81,1,1,8
75,157,1.1436116964863836,2.8875,rolling,3.789999999999963,0.4291719311431891,3.3085391948216505,19,19,0,3.2820617463501023,0.8,0.39269908169872414,9.81,1,1,8
75,158,1.1436116964863836,2.925,rolling,3.789999999999963,0.43930603968977877,3.3211570207561785,19,19,0,3.282062410514095,0.8,0.39269908169872414,9.81,1,1,8
75,159,1.1436116964863836,2.9624999999999995,rolling,3.7799999999999634,0.4162910011044864,3.292833498950032,19,19,0,3.2820630847147694,0.8,0.39269908169872414,9.81,1,1,8
75,160,1.1436116964863836,3.0,rolling,3.7799999999999634,0.42626510552807667,3.3049623720260257,19,19,0,3.28206376801357,0.8,0.39269908169872414,9.81,1,1,8
76,0,1.1534291735288518,-3.0,rolling,4.719999999999944,0.4345597982832939,3.315219311836504,19,19,0,3.2820632313414984,0.8,0.39269908169872414,9.81,1,1,8
76,1,1.1534291735288518,-2.9625,rolling,4.689999999999944,0.42160148336936687,3.2992631034437454,19,19,0,3.2820625471213005,0.8,0.39269908169872414,9.81,1,1,8
76,2,1.1534291735288518,-2.925,rolling,4.669999999999945,0.4346332826238029,3.3153107360520497,19,19,0,3.282061875737769,0.8,0.39269908169872414,9.81,1,1,8
76,3,1.1534291735288518,-2.8875,rolling,4.6399999999999455,0.40863097099987744,3.283672558899397,19,19,0,3.282061209038881,0.8,0.39269908169872414,9.81,1,1,8
76,4,1.1534291735288518,-2.85,rolling,4.619999999999946,0.41044181968503535,3.2858259401722836,19,19,0,3.2820605539178396,0.8,0.39269908169872414,9.81,1,1,8
76,5,1.1534291735288518,-2.8125,rolling,4.599999999999946,0.40777607914420305,3.282658440843621,19,19,0,3.282059906773553,0.8,0.39269908169872414,9.81,1,1,8
76,6,1.1534291735288518,-2.775,rolling,4.589999999999947,0.4341404762872594,3.314696739209829,19,19,0,3.2820592665147497,0.8,0.39269908169872414,9.81,1,1,8
76,7,1.1534291735288518,-2.7375,rolling,4.569999999999947,0.424003347224562,3.3021917918134744,19,19,0,3.282058636413309,0.8,0.39269908169872414,9.81,1,1,8
76,8,1.1534291735288518,-2.7,rolling,4.549999999999947,0.41081108890777285,3.2862657580045185,19,19,0,3.282058014905284,0.8,0.39269908169872414,9.81,1,1,8
76,9,1.1534291735288518,-2.6625,rolling,4.539999999999948,0.4277974787400864,3.306845082767962,19,19,0,3.2820574003580454,0.8,0.39269908169872414,9.81,1,1,8
76,10,1.1534291735288518,-2.625,rolling,4.519999999999948,0.409323271795709,3.2844945245663832,19,19,0,3.2820567965240297,0.8,0.39269908169872414,9.81,1,1,8
76,11,1.1534291735288518,-2.5875,rolling,4.509999999999948,0.4215284198473723,3.2991736069705615,19,19,0,3.282056197847115,0.8,0.39269908169872414,9.81,1,1,8
76,12,1.1534291735288518,-2.55,rolling,4.4999999999999485,0.43172109802617403,3.3116910633539254,19,19,0,3.2820556102451057,0.8,0.39269908169872414,9.81,1,1,8
76,13,1.1534291735288518,-2.5125,rolling,4.489999999999949,0.44005951064640847,3.32210352240152,19,19,0,3.2820550324485662,0.8,0.39269908169872414,9.81,1,1,8
76,14,1.1534291735288518,-2.475,rolling,4.469999999999949,0.4135873320348666,3.2895839283067994,19,19,0,3.2820544626716135,0.8,0.39269908169872414,9.81,1,1,8
76,15,1.1534291735288518,-2.4375,rolling,4.459999999999949,0.41856557864943655,3.2955787128529646,19,19,0,3.2820538993884654,0.8,0.39269908169872414,9.81,1,1,8
76,16,1.1534291735288518,-2.4,rolling,4.4499999999999496,0.4220916144397814,3.2998588849800217,19,19,0,3.2820533468071864,0.8,0.39269908169872414,9.81,1,1,8
76,17,1.1534291735288518,-2.3625,rolling,4.43999999999995,0.4242692279879606,3.30251627903431,19,19,0,3.2820528005899257,0.8,0.39269908169872414,9.81,1,1,8
76,18,1.1534291735288518,-2.325,rolling,4.42999999999995,0.42519298196026656,3.3036467602082276,19,19,0,3.282052265772671,0.8,0.39269908169872414,9.81,1,1,8
76,19,1.1534291735288518,-2.2875,rolling,4.41999999999995,0.42494931719112733,3.3033483176397556,19,19,0,3.282051737604641,0.8,0.39269908169872414,9.81,1,1,8
76,20,1.1534291735288518,-2.25,rolling,4.40999999999995,0.4236174939454088,3.3017196626122765,19,19,0,3.282051216849556,0.8,0.39269908169872414,9.81,1,1,8
76,21,1.1534291735288518,-2.2125,rolling,4.399999999999951,0.42127034767414917,3.2988591893159347,19,19,0,3.282050708314308,0.8,0.39269908169872414,9.81,1,1,8
76,22,1.1534291735288518,-2.175,rolling,4.389999999999951,0.41797499663139637,3.294864220858368,19,19,0,3.2820502048492344,0.8,0.39269908169872414,9.81,1,1,8
76,23,1.1534291735288518,-2.1375,rolling,4.379999999999951,0.4137933504061804,3.2898304394213005,19,19,0,3.282049713669639,0.8,0.39269908169872414,9.81,1,1,8
76,24,1.1534291735288518,-2.1,rolling,4.369999999999951,0.4087826514715182,3.283851506268516,19,19,0,3.2820492259184704,0.8,0.39269908169872414,9.81,1,1,8
76,25,1.1534291735288518,-2.0625,rolling,4.369999999999951,0.43596333569185286,3.316968663552992,19,19,0,3.28204875066891,0.8,0.39269908169872414,9.81,1,1,8
76,26,1.1534291735288518,-2.025,rolling,4.3599999999999515,0.429370613244324,3.308783102472587,19,19,0,3.282048282595851,0.8,0.39269908169872414,9.81,1,1,8
76,27,1.1534291735288518,-1.9875,rolling,4.349999999999952,0.42208927345791125,3.2998555081760004,19,19,0,3.282047822547455,0.8,0.39269908169872414,9.81,1,1,8
76,28,1.1534291735288518,-1.95,rolling,4.339999999999952,0.41416238909760017,3.2902728454468195,19,19,0,3.282047373618811,0.8,0.39269908169872414,9.81,1,1,8
76,29,1.1534291735288518,-1.9125,rolling,4.339999999999952,0.438629653666472,3.3203063345816726,19,19,0,3.282046931424524,0.8,0.39269908169872414,9.81,1,1,8
76,30,1.1534291735288518,-1.875,rolling,4.329999999999952,0.42941838684530276,3.308841904917107,19,19,0,3.2820464986349975,0.8,0.39269908169872414,9.81,1,1,8
76,31,1.1534291735288518,-1.8375000000000001,rolling,4.319999999999952,0.41966900560381504,3.2969143786673247,19,19,0,3.2820460742358644,0.8,0.39269908169872414,9.81,1,1,8
76,32,1.1534291735288518,-1.8,rolling,4.3099999999999525,0.4094144236531426,3.2846018243023076,19,19,0,3.282045656986339,0.8,0.39269908169872414,9.81,1,1,8
76,33,1.1534291735288518,-1.7625,rolling,4.3099999999999525,0.4316004020111884,3.3115405023555167,19,19,0,3.282045250553518,0.8,0.39269908169872414,9.81,1,1,8
76,34,1.1534291735288518,-1.725,rolling,4.299999999999953,0.42029149878616323,3.2976694098467596,19,19,0,3.2820448498705,0.8,0.39269908169872414,9.81,1,1,8
76,35,1.1534291735288518,-1.6875,rolling,4.289999999999953,0.40856110238181825,3.2835880297982625,19,19,0,3.282044459986778,0.8,0.39269908169872414,9.81,1,1,8
76,36,1.1534291735288518,-1.6500000000000001,rolling,4.289999999999953,0.4293225034298528,3.3087233312024904,19,19,0,3.28204407885052,0.8,0.39269908169872414,9.81,1,1,8
76,37,1.1534291735288518,-1.6125,rolling,4.279999999999953,0.4166746426459188,3.293293999763785,19,19,0,3.282043704531049,0.8,0.39269908169872414,9.81,1,1,8
76,38,1.1534291735288518,-1.575,settled,0.4000000000000002,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,39,1.1534291735288518,-1.5375,settled,0.3900000000000002,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,40,1.1534291735288518,-1.5,settled,0.38000000000000017,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,41,1.1534291735288518,-1.4625000000000001,settled,0.37000000000000016,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,42,1.1534291735288518,-1.425,settled,0.36000000000000015,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,43,1.1534291735288518,-1.3875,settled,0.35000000000000014,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,44,1.1534291735288518,-1.35,settled,0.34000000000000014,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,45,1.1534291735288518,-1.3125,settled,0.3300000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,46,1.1534291735288518,-1.2750000000000001,settled,0.3300000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,47,1.1534291735288518,-1.2375,settled,0.3200000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,48,1.1534291735288518,-1.2000000000000002,settled,0.3100000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,49,1.1534291735288518,-1.1625,settled,0.3000000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,50,1.1534291735288518,-1.125,settled,0.2900000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,51,1.1534291735288518,-1.0875000000000001,settled,0.2800000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,52,1.1534291735288518,-1.05,settled,0.2800000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,53,1.1534291735288518,-1.0125000000000002,settled,0.2700000000000001,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,54,1.1534291735288518,-0.9750000000000001,settled,0.26000000000000006,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,55,1.1534291735288518,-0.9375,settled,0.25000000000000006,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,56,1.1534291735288518,-0.8999999999999999,settled,0.25000000000000006,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,57,1.1534291735288518,-0.8625000000000003,settled,0.24000000000000007,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,58,1.1534291735288518,-0.8250000000000002,settled,0.23000000000000007,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,59,1.1534291735288518,-0.7875000000000001,settled,0.22000000000000006,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,60,1.1534291735288518,-0.75,settled,0.22000000000000006,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,61,1.1534291735288518,-0.7124999999999999,settled,0.21000000000000005,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,62,1.1534291735288518,-0.6750000000000003,settled,0.20000000000000004,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,63,1.1534291735288518,-0.6375000000000002,settled,0.19000000000000003,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,64,1.1534291735288518,-0.6000000000000001,settled,0.19000000000000003,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,65,1.1534291735288518,-0.5625,settled,0.18000000000000002,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,66,1.1534291735288518,-0.5249999999999999,settled,0.17,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,67,1.1534291735288518,-0.48750000000000027,settled,0.17,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,68,1.1534291735288518,-0.4500000000000002,settled,0.16,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,69,1.1534291735288518,-0.4125000000000001,settled,0.16,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,70,1.1534291735288518,-0.375,settled,0.15,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,71,1.1534291735288518,-0.3374999999999999,settled,0.13999999999999999,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,72,1.1534291735288518,-0.30000000000000027,settled,0.13999999999999999,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,73,1.1534291735288518,-0.2625000000000002,settled,0.12999999999999998,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,74,1.1534291735288518,-0.2250000000000001,settled,0.12999999999999998,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,75,1.1534291735288518,-0.1875,settled,0.11999999999999998,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,76,1.1534291735288518,-0.1499999999999999,settled,0.11999999999999998,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,77,1.1534291735288518,-0.11250000000000027,settled,0.10999999999999999,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,78,1.1534291735288518,-0.07500000000000018,settled,0.10999999999999999,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,79,1.1534291735288518,-0.03750000000000009,settled,0.09999999999999999,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,80,1.1534291735288518,0.0,settled,0.09999999999999999,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,81,1.1534291735288518,0.03750000000000009,settled,0.09,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,82,1.1534291735288518,0.07499999999999973,settled,0.09,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,83,1.1534291735288518,0.11249999999999982,settled,0.09,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,84,1.1534291735288518,0.1499999999999999,settled,0.08,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,85,1.1534291735288518,0.1875,settled,0.08,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,86,1.1534291735288518,0.2250000000000001,settled,0.08,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,87,1.1534291735288518,0.26249999999999973,settled,0.07,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,88,1.1534291735288518,0.2999999999999998,settled,0.07,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,89,1.1534291735288518,0.3374999999999999,settled,0.07,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,90,1.1534291735288518,0.375,settled,0.07,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,91,1.1534291735288518,0.4125000000000001,settled,0.060000000000000005,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,92,1.1534291735288518,0.44999999999999973,settled,0.060000000000000005,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,93,1.1534291735288518,0.4874999999999998,settled,0.060000000000000005,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,94,1.1534291735288518,0.5249999999999999,settled,0.060000000000000005,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,95,1.1534291735288518,0.5625,settled,0.05,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,96,1.1534291735288518,0.5999999999999996,settled,0.05,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,97,1.1534291735288518,0.6374999999999997,settled,0.05,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,98,1.1534291735288518,0.6749999999999998,settled,0.05,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,99,1.1534291735288518,0.7124999999999999,settled,0.05,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,100,1.1534291735288518,0.75,settled,0.05,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,101,1.1534291735288518,0.7874999999999996,settled,0.05,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,102,1.1534291735288518,0.8249999999999997,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,103,1.1534291735288518,0.8624999999999998,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,104,1.1534291735288518,0.8999999999999999,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,105,1.1534291735288518,0.9375,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,106,1.1534291735288518,0.9749999999999996,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,107,1.1534291735288518,1.0125000000000002,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,108,1.1534291735288518,1.0499999999999998,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,109,1.1534291735288518,1.0874999999999995,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,110,1.1534291735288518,1.125,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,111,1.1534291735288518,1.1624999999999996,settled,0.04,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,112,1.1534291735288518,1.2000000000000002,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,113,1.1534291735288518,1.2374999999999998,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,114,1.1534291735288518,1.2749999999999995,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,115,1.1534291735288518,1.3125,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,116,1.1534291735288518,1.3499999999999996,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,117,1.1534291735288518,1.3875000000000002,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,118,1.1534291735288518,1.4249999999999998,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,119,1.1534291735288518,1.4624999999999995,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,120,1.1534291735288518,1.5,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,121,1.1534291735288518,1.5374999999999996,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,122,1.1534291735288518,1.5750000000000002,settled,0.03,0.4073009183012759,0.0,1,1,0,nan,0.8,0.39269908169872414,9.81,1,1,8
76,123,1.1534291735288518,1.6124999999999998,rolling,3.899999999999961,0.4126420395819685,3.288450984123373,19,19,0,3.2820437048525744,0.8,0.39269908169872414,9.81,1,1,8
76,124,1.1534291735288518,1.6499999999999995,rolling,3.899999999999961,0.42512449829125254,3.303562107793002,19,19,0,3.282044078819083,0.8,0.39269908169872414,9.81,1,1,8
76,125,1.1534291735288518,1.6875,rolling,3.899999999999961,0.437580262808686,3.3189905456009487,19,19,0,3.2820444599812038,0.8,0.39269908169872414,9.81,1,1,8
76,126,1.1534291735288518,1.7249999999999996,rolling,3.889999999999961,0.4168715600872343,3.293531552499745,19,19,0,3.2820448503698754,0.8,0.39269908169872414,9.81,1,1,8
76,127,1.1534291735288518,1.7625000000000002,rolling,3.889999999999961,0.4291222217781563,3.3084763081058,19,19,0,3.2820452482658413,0.8,0.39269908169872414,9.81,1,1,8
76,128,1.1534291735288518,1.7999999999999998,rolling,3.8799999999999613,0.40831378186037165,3.2832946624149186,19,19,0,3.282045657020104,0.8,0.39269908169872414,9.81,1,1,8
76,129,1.1534291735288518,1.8374999999999995,rolling,3.8799999999999613,0.42036262019016335,3.2977558601795645,19,19,0,3.2820460742223503,0.8,0.39269908169872414,9.81,1,1,8
