theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
56,74,0.3170796326794897,-0.2250000000000001,rolling,9.499999999999842,-0.22737259151137335,1.5390134113507032,18,18,0,1.546702852213704,0.16,0.39269908169872414,9.81,1,1,8
56,75,0.3170796326794897,-0.1875,rolling,9.489999999999842,-0.2268562362917998,1.5382721091842573,18,18,0,1.5467026513119262,0.16,0.39269908169872414,9.81,1,1,8
56,76,0.3170796326794897,-0.1499999999999999,rolling,9.479999999999842,-0.22608125433976858,1.537161962722883,18,18,0,1.5467024877635547,0.16,0.39269908169872414,9.81,1,1,8
56,77,0.3170796326794897,-0.11250000000000027,rolling,9.469999999999843,-0.22489828738261172,1.535473063615409,18,18,0,1.5467023608596335,0.16,0.39269908169872414,9.81,1,1,8
56,78,0.3170796326794897,-0.07500000000000018,rolling,9.459999999999843,-0.22318141042056638,1.533034137897753,18,18,0,1.5467022696731556,0.16,0.39269908169872414,9.81,1,1,8
56,79,0.3170796326794897,-0.03750000000000009,rolling,9.449999999999843,-0.220828074952388,1.5297147266780335,18,18,0,1.5467022146188543,0.16,0.39269908169872414,9.81,1,1,8
56,80,0.3170796326794897,0.0,rolling,9.439999999999843,-0.21775896434453357,1.5254270745782275,18,18,0,1.5467021969565067,0.16,0.39269908169872414,9.81,1,1,8
56,81,0.3170796326794897,0.03750000000000009,rolling,9.419999999999844,-0.22922544809080153,1.5416839990734374,18,18,0,1.546702215054079,0.16,0.39269908169872414,9.81,1,1,8
56,82,0.3170796326794897,0.07499999999999973,rolling,9.409999999999844,-0.22451208902373143,1.5349231760200868,18,18,0,1.5467022699649096,0.16,0.39269908169872414,9.81,1,1,8
56,83,0.3170796326794897,0.11249999999999982,rolling,9.399999999999844,-0.2189683868288643,1.5271110792471032,18,18,0,1.5467023595571217,0.16,0.39269908169872414,9.81,1,1,8
56,84,0.3170796326794897,0.1499999999999999,rolling,9.379999999999844,-0.22788977139202446,1.5397571461870052,18,18,0,1.546702488018223,0.16,0.39269908169872414,9.81,1,1,8
56,85,0.3170796326794897,0.1875,rolling,9.369999999999845,-0.22062137706403348,1.529424531376267,18,18,0,1.546702652660031,0.16,0.39269908169872414,9.81,1,1,8
56,86,0.3170796326794897,0.2250000000000001,rolling,9.349999999999845,-0.2278716271908054,1.5397310645648985,18,18,0,1.546702851570175,0.16,0.39269908169872414,9.81,1,1,8
56,87,0.3170796326794897,0.26249999999999973,rolling,9.339999999999845,-0.21899228361333903,1.527144498343542,18,18,0,1.5467030885324728,0.16,0.39269908169872414,9.81,1,1,8
56,88,0.3170796326794897,0.2999999999999998,rolling,9.319999999999846,-0.2246944213688253,1.5351827977790407,18,18,0,1.5467033613979773,0.16,0.39269908169872414,9.81,1,1,8
56,89,0.3170796326794897,0.3374999999999999,rolling,9.299999999999846,-0.2297323887290259,1.5424177253450029,18,18,0,1.5467036718126261,0.16,0.39269908169872414,9.81,1,1,8
56,90,0.3170796326794897,0.375,rolling,9.289999999999846,-0.2187798067145218,1.5268481813075796,18,18,0,1.5467040169586406,0.16,0.39269908169872414,9.81,1,1,8
56,91,0.3170796326794897,0.4125000000000001,rolling,9.269999999999847,-0.2225927899513517,1.532201517585375,18,18,0,1.5467043993567282,0.16,0.39269908169872414,9.81,1,1,8
56,92,0.3170796326794897,0.44999999999999973,rolling,9.249999999999847,-0.22591631252883485,1.5369262937890724,18,18,0,1.5467048194241724,0.16,0.39269908169872414,9.81,1,1,8
56,93,0.3170796326794897,0.4874999999999998,rolling,9.229999999999848,-0.22881219749485646,1.5410872020889852,18,18,0,1.5467052739596798,0.16,0.39269908169872414,9.81,1,1,8
56,94,0.3170796326794897,0.5249999999999999,rolling,9.209999999999848,-0.23134260625558112,1.5447562769446748,18,18,0,1.54670576505688,0.16,0.39269908169872414,9.81,1,1,8
56,95,0.3170796326794897,0.5625,rolling,8.68999999999986,-0.2306472105006476,1.5437418226305608,17,17,0,1.5466735943626782,0.16,0.39269908169872414,9.81,1,1,8
56,96,0.3170796326794897,0.5999999999999996,rolling,8.66999999999986,-0.23262307819717334,1.5466217239510596,17,17,0,1.5466747241556178,0.16,0.39269908169872414,9.81,1,1,8
56,97,0.3170796326794897,0.6374999999999997,rolling,8.65999999999986,-0.21903008170328855,1.5271946302156014,17,17,0,1.546675925588634,0.16,0.39269908169872414,9.81,1,1,8
56,98,0.3170796326794897,0.6749999999999998,rolling,8.63999999999986,-0.2206596377526057,1.5294757890314923,17,17,0,1.5466772003204492,0.16,0.39269908169872414,9.81,1,1,8
56,99,0.3170796326794897,0.7124999999999999,rolling,8.61999999999986,-0.22220481963045574,1.5316510382955935,17,17,0,1.5466785481524712,0.16,0.39269908169872414,9.81,1,1,8
56,100,0.3170796326794897,0.75,rolling,8.599999999999861,-0.22371043341667168,1.5337819551350966,17,17,0,1.5466799679470835,0.16,0.39269908169872414,9.81,1,1,8
56,101,0.3170796326794897,0.7874999999999996,rolling,8.579999999999862,-0.22521736016508603,1.535925916364337,17,17,0,1.5466814620533196,0.16,0.39269908169872414,9.81,1,1,8
56,102,0.3170796326794897,0.8249999999999997,rolling,8.559999999999862,-0.2267626082852483,1.5381359560364087,17,17,0,1.546683027162367,0.16,0.39269908169872414,9.81,1,1,8
56,103,0.3170796326794897,0.8624999999999998,rolling,8.539999999999862,-0.2283794149294861,1.5404608090980996,17,17,0,1.5466846654755244,0.16,0.39269908169872414,9.81,1,1,8
56,104,0.3170796326794897,0.8999999999999999,rolling,8.519999999999863,-0.23009747477085404,1.5429451538281733,17,17,0,1.5466863772358383,0.16,0.39269908169872414,9.81,1,1,8
56,105,0.3170796326794897,0.9375,rolling,8.499999999999863,-0.2319431609010741,1.5456299207575996,17,17,0,1.546688162304165,0.16,0.39269908169872414,9.81,1,1,8
56,106,0.3170796326794897,0.9749999999999996,rolling,8.489999999999863,-0.2185654887804732,1.5265480844203092,17,17,0,1.5466900200692468,0.16,0.39269908169872414,9.81,1,1,8
56,107,0.3170796326794897,1.0125000000000002,rolling,8.469999999999864,-0.2207025977246119,1.5295375237036728,17,17,0,1.546691950273244,0.16,0.39269908169872414,9.81,1,1,8
56,108,0.3170796326794897,1.0499999999999998,rolling,8.449999999999864,-0.22302614405311585,1.5328134915622555,17,17,0,1.546693953810068,0.16,0.39269908169872414,9.81,1,1,8
56,109,0.3170796326794897,1.0874999999999995,rolling,8.429999999999865,-0.22555154415308817,1.5364042445976074,17,17,0,1.546696028336666,0.16,0.39269908169872414,9.81,1,1,8
56,110,0.3170796326794897,1.125,rolling,8.409999999999865,-0.22829223487049222,1.5403364263544528,17,17,0,1.5466981769630286,0.16,0.39269908169872414,9.81,1,1,8
56,111,0.3170796326794897,1.1624999999999996,rolling,8.389999999999866,-0.23125990021598156,1.5446353581755499,17,17,0,1.5467003996337485,0.16,0.39269908169872414,9.81,1,1,8
56,112,0.3170796326794897,1.2000000000000002,rolling,8.379999999999866,-0.219082942143352,1.5272709968930023,17,17,0,1.5467026929076482,0.16,0.39269908169872414,9.81,1,1,8
56,113,0.3170796326794897,1.2374999999999998,rolling,8.359999999999866,-0.2224843157288318,1.5320482894920275,17,17,0,1.5467050600040066,0.16,0.39269908169872414,9.81,1,1,8
56,114,0.3170796326794897,1.2749999999999995,rolling,7.839999999999877,-0.22323389422884102,1.533105955219757,16,16,0,1.5466760082557547,0.16,0.39269908169872414,9.81,1,1,8
56,115,0.3170796326794897,1.3125,rolling,7.819999999999878,-0.22713037227640825,1.5386634288793481,16,16,0,1.5466810337739878,0.16,0.39269908169872414,9.81,1,1,8
56,116,0.3170796326794897,1.3499999999999996,rolling,7.799999999999878,-0.23128775221735806,1.5446745495092007,16,16,0,1.5466862056720447,0.16,0.39269908169872414,9.81,1,1,8
56,117,0.3170796326794897,1.3875000000000002,rolling,7.789999999999878,-0.22031157406791105,1.528988841622989,16,16,0,1.5466915230323275,0.16,0.39269908169872414,9.81,1,1,8
56,118,0.3170796326794897,1.4249999999999998,rolling,7.769999999999879,-0.2249378260648726,1.5355288861901506,16,16,0,1.5466969856133315,0.16,0.39269908169872414,9.81,1,1,8
56,119,0.3170796326794897,1.4624999999999995,rolling,7.749999999999879,-0.2298336622610687,1.5425643241147722,16,16,0,1.5467025944803083,0.16,0.39269908169872414,9.81,1,1,8
56,120,0.3170796326794897,1.5,rolling,7.22999999999989,-0.2320773532934525,1.5458247488237085,15,15,0,1.54667770356894,0.16,0.39269908169872414,9.81,1,1,8
56,121,0.3170796326794897,1.5374999999999996,rolling,7.2199999999998905,-0.2220830875753258,1.531480302877541,15,15,0,1.5466895036410222,0.16,0.39269908169872414,9.81,1,1,8
56,122,0.3170796326794897,1.5750000000000002,rolling,7.199999999999891,-0.2277100825129021,1.539498499222612,15,15,0,1.5467015941575848,0.16,0.39269908169872414,9.81,1,1,8
56,123,0.3170796326794897,1.6124999999999998,rolling,6.679999999999902,-0.23069241152713493,1.5438089601635698,14,14,0,1.5466889602205225,0.16,0.39269908169872414,9.81,1,1,8
56,124,0.3170796326794897,1.6499999999999995,rolling,6.169999999999913,-0.21855493714801147,1.5265333432692973,13,13,0,1.5466896205676086,0.16,0.39269908169872414,9.81,1,1,8
56,125,0.3170796326794897,1.6875,rolling,4.139999999999956,-0.2286646172937267,1.5408811979945956,9,9,0,1.5467788040083457,0.16,0.39269908169872414,9.81,1,1,8
56,126,0.3170796326794897,1.7249999999999996,rolling,6.129999999999914,-0.23151141364788252,1.5450106040040643,13,13,0,1.5467944994721003,0.16,0.39269908169872414,9.81,1,1,8
56,127,0.3170796326794897,1.7625000000000002,rolling,6.619999999999903,-0.22586185935502992,1.5368569788973814,14,14,0,1.5467938378701556,0.16,0.39269908169872414,9.81,1,1,8
56,128,0.3170796326794897,1.7999999999999998,rolling,7.109999999999893,-0.2204720663760365,1.5292224818850042,15,15,0,1.5467802527679224,0.16,0.39269908169872414,9.81,1,1,8
56,129,0.3170796326794897,1.8374999999999995,rolling,7.089999999999893,-0.22775662681684442,1.5395743364833807,15,15,0,1.5467943815505476,0.16,0.39269908169872414,9.81,1,1,8
56,130,0.3170796326794897,1.875,rolling,7.579999999999883,-0.2228117856235071,1.5325178507291803,16,16,0,1.5467738975307836,0.16,0.39269908169872414,9.81,1,1,8
56,131,0.3170796326794897,1.9124999999999996,rolling,7.559999999999883,-0.23056380346632216,1.5436309474472314,16,16,0,1.5467812521768198,0.16,0.39269908169872414,9.81,1,1,8
56,132,0.3170796326794897,1.9500000000000002,rolling,7.5499999999998835,-0.22315486431504464,1.533004852454034,16,16,0,1.5467887533606604,0.16,0.39269908169872414,9.81,1,1,8
56,133,0.3170796326794897,1.9874999999999998,rolling,7.529999999999884,-0.23134933583978343,1.5447747209698304,16,16,0,1.5467964010707853,0.16,0.39269908169872414,9.81,1,1,8
56,134,0.3170796326794897,2.0249999999999995,rolling,7.519999999999884,-0.22436569952515223,1.5347247178535142,16,16,0,1.5468041934847714,0.16,0.39269908169872414,9.81,1,1,8
56,135,0.3170796326794897,2.0625,rolling,8.009999999999874,-0.22051598900978145,1.5292836538212211,17,17,0,1.5467755613976788,0.16,0.39269908169872414,9.81,1,1,8
56,136,0.3170796326794897,2.0999999999999996,rolling,7.989999999999874,-0.22932442029506275,1.5418345164926586,17,17,0,1.546779604175344,0.16,0.39269908169872414,9.81,1,1,8
56,137,0.3170796326794897,2.1375,rolling,7.979999999999874,-0.22297471980307146,1.5327493300380022,17,17,0,1.5467837186450477,0.16,0.39269908169872414,9.81,1,1,8
56,138,0.3170796326794897,2.175,rolling,7.959999999999875,-0.23221151927076553,1.5460311208461743,17,17,0,1.546787906306944,0.16,0.39269908169872414,9.81,1,1,8
56,139,0.3170796326794897,2.2124999999999995,rolling,7.949999999999875,-0.22624419623652436,1.5374037198983077,17,17,0,1.5467921668370674,0.16,0.39269908169872414,9.81,1,1,8
56,140,0.3170796326794897,2.25,rolling,7.939999999999875,-0.22050385637530984,1.529268647273874,17,17,0,1.5467964997331196,0.16,0.39269908169872414,9.81,1,1,8
56,141,0.3170796326794897,2.2874999999999996,rolling,7.919999999999876,-0.23030664290273287,1.5432595024380393,17,17,0,1.5468009064683546,0.16,0.39269908169872414,9.81,1,1,8
56,142,0.3170796326794897,2.325,rolling,8.409999999999865,-0.22782452856530325,1.5396699149147235,18,18,0,1.5467721877997727,0.16,0.39269908169872414,9.81,1,1,8
56,143,0.3170796326794897,2.3625,rolling,8.399999999999865,-0.2226403320623773,1.5322754560202836,18,18,0,1.5467744645603754,0.16,0.39269908169872414,9.81,1,1,8
56,144,0.3170796326794897,2.3999999999999995,rolling,8.389999999999866,-0.2176622802017855,1.5252999725152037,18,18,0,1.5467767770738343,0.16,0.39269908169872414,9.81,1,1,8
56,145,0.3170796326794897,2.4375,rolling,8.369999999999866,-0.22817777115606003,1.5401792194362993,18,18,0,1.546779125319387,0.16,0.39269908169872414,9.81,1,1,8
56,146,0.3170796326794897,2.4749999999999996,rolling,8.359999999999866,-0.2235304249275872,1.5335363698821989,18,18,0,1.5467815107640863,0.16,0.39269908169872414,9.81,1,1,8
56,147,0.3170796326794897,2.5125,rolling,8.349999999999866,-0.21907608254000077,1.5272692585301537,18,18,0,1.5467839324962167,0.16,0.39269908169872414,9.81,1,1,8
56,148,0.3170796326794897,2.55,rolling,8.329999999999867,-0.23013009197424616,1.5430020026089988,18,18,0,1.5467863904544699,0.16,0.39269908169872414,9.81,1,1,8
56,149,0.3170796326794897,2.5874999999999995,rolling,8.319999999999867,-0.22598862566578223,1.5370377526574366,18,18,0,1.5467888841146564,0.16,0.39269908169872414,9.81,1,1,8
56,150,0.3170796326794897,2.625,rolling,8.309999999999867,-0.2220284853358389,1.5314130736449518,18,18,0,1.5467914151573032,0.16,0.39269908169872414,9.81,1,1,8
56,151,0.3170796326794897,2.6624999999999996,rolling,8.299999999999867,-0.21824499704713549,1.5261118035884271,18,18,0,1.5467939830751118,0.16,0.39269908169872414,9.81,1,1,8
56,152,0.3170796326794897,2.7,rolling,8.279999999999868,-0.22995178070816025,1.5427444612747028,18,18,0,1.546796586096767,0.16,0.39269908169872414,9.81,1,1,8
56,153,0.3170796326794897,2.7375,rolling,8.269999999999868,-0.22645974120940965,1.5377130326335262,18,18,0,1.5467992262560897,0.16,0.39269908169872414,9.81,1,1,8
56,154,0.3170796326794897,2.7749999999999995,rolling,8.259999999999868,-0.2231344419099031,1.5329771938370798,18,18,0,1.5468019016100667,0.16,0.39269908169872414,9.81,1,1,8
56,155,0.3170796326794897,2.8125,rolling,8.249999999999869,-0.21997187003993973,1.52852372475819,18,18,0,1.5468046155397601,0.16,0.39269908169872414,9.81,1,1,8
56,156,0.3170796326794897,2.8499999999999996,rolling,8.739999999999858,-0.21984642955964093,1.5283450664712006,19,19,0,1.546773178764999,0.16,0.39269908169872414,9.81,1,1,8
56,157,0.3170796326794897,2.8875,rolling,8.719999999999859,-0.2323421557571761,1.546220653531513,19,19,0,1.5467745717306673,0.16,0.39269908169872414,9.81,1,1,8
56,158,0.3170796326794897,2.925,rolling,8.709999999999859,-0.22959981159643783,1.5422326604635448,19,19,0,1.546775982075079,0.16,0.39269908169872414,9.81,1,1,8
56,159,0.3170796326794897,2.9624999999999995,rolling,8.699999999999859,-0.22700880282492442,1.5384981572823162,19,19,0,1.5467774116743194,0.16,0.39269908169872414,9.81,1,1,8
56,160,0.3170796326794897,3.0,rolling,8.68999999999986,-0.2245658059659156,1.535006963994788,19,19,0,1.5467788593517469,0.16,0.39269908169872414,9.81,1,1,8
57,0,0.32689710972195785,-3.0,settled,1.1900000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,1,0.32689710972195785,-2.9625,settled,1.2000000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,2,0.32689710972195785,-2.925,settled,1.2100000000000009,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,3,0.32689710972195785,-2.8875,settled,1.2200000000000009,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,4,0.32689710972195785,-2.85,settled,1.2300000000000009,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,5,0.32689710972195785,-2.8125,settled,1.2500000000000009,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,6,0.32689710972195785,-2.775,settled,1.270000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,7,0.32689710972195785,-2.7375,settled,1.300000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,8,0.32689710972195785,-2.7,settled,1.340000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,9,0.32689710972195785,-2.6625,settled,1.390000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,10,0.32689710972195785,-2.625,settled,1.470000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,11,0.32689710972195785,-2.5875,settled,1.5800000000000012,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,12,0.32689710972195785,-2.55,settled,1.8200000000000014,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
57,13,0.32689710972195785,-2.5125,rolling,10.589999999999819,-0.22079232798881024,1.5296633604141117,18,17,1,1.5466902121546295,0.16,0.39269908169872414,9.81,1,1,8
57,14,0.32689710972195785,-2.475,rolling,10.04999999999983,-0.22674793232542728,1.5381153693474505,18,17,1,1.5466877898830658,0.16,0.39269908169872414,9.81,1,1,8
57,15,0.32689710972195785,-2.4375,rolling,9.879999999999834,-0.22558843934046943,1.5364559161560698,18,17,1,1.546685405522555,0.16,0.39269908169872414,9.81,1,1,8
57,16,0.32689710972195785,-2.4,rolling,9.779999999999836,-0.23013782184809187,1.5430033485679375,18,17,1,1.546683056589414,0.16,0.39269908169872414,9.81,1,1,8
57,17,0.32689710972195785,-2.3625,rolling,9.719999999999837,-0.2244601092109036,1.534847155870877,18,17,1,1.5466807436901135,0.16,0.39269908169872414,9.81,1,1,8
57,18,0.32689710972195785,-2.325,rolling,9.679999999999838,-0.21793615746608563,1.5256710481766547,18,17,1,1.546678467071071,0.16,0.39269908169872414,9.81,1,1,8
57,19,0.32689710972195785,-2.2875,rolling,9.639999999999839,-0.23132408810209215,1.5447264992712366,18,17,1,1.5466762275444774,0.16,0.39269908169872414,9.81,1,1,8
57,20,0.32689710972195785,-2.25,rolling,9.61999999999984,-0.22860071882367333,1.5407789775119973,18,17,1,1.5466740241218788,0.16,0.39269908169872414,9.81,1,1,8
57,21,0.32689710972195785,-2.2125,rolling,10.109999999999829,-0.22489955439608925,1.5354751619625477,19,18,1,1.546705424877267,0.16,0.39269908169872414,9.81,1,1,8
57,22,0.32689710972195785,-2.175,rolling,10.09999999999983,-0.22783527247716662,1.5396788866811222,19,18,1,1.5467043594638312,0.16,0.39269908169872414,9.81,1,1,8
57,23,0.32689710972195785,-2.1375,rolling,10.09999999999983,-0.22372679400301754,1.5338074128542205,19,18,1,1.546703312445502,0.16,0.39269908169872414,9.81,1,1,8
57,24,0.32689710972195785,-2.1,rolling,10.09999999999983,-0.22722034517047984,1.5387946563761599,19,18,1,1.5467022833674766,0.16,0.39269908169872414,9.81,1,1,8
57,25,0.32689710972195785,-2.0625,rolling,10.109999999999829,-0.2225975490989502,1.5322079445427874,19,18,1,1.5467012738289905,0.16,0.39269908169872414,9.81,1,1,8
57,26,0.32689710972195785,-2.025,rolling,10.119999999999829,-0.22516268655166508,1.5358497433430685,19,18,1,1.5467002807337813,0.16,0.39269908169872414,9.81,1,1,8
57,27,0.32689710972195785,-1.9875,rolling,10.139999999999828,-0.21982265336445744,1.528304665437193,19,18,1,1.5466993066188677,0.16,0.39269908169872414,9.81,1,1,8
57,28,0.32689710972195785,-1.95,rolling,10.159999999999828,-0.22246805650138016,1.5320246732772662,19,18,1,1.5466983508415861,0.16,0.39269908169872414,9.81,1,1,8
57,29,0.32689710972195785,-1.9125,rolling,10.189999999999827,-0.21877068623695395,1.526834827326975,19,18,1,1.5466974133719515,0.16,0.39269908169872414,9.81,1,1,8
57,30,0.32689710972195785,-1.875,rolling,10.219999999999827,-0.22558826596083442,1.5364567319186013,19,18,1,1.5466964933625629,0.16,0.39269908169872414,9.81,1,1,8
57,31,0.32689710972195785,-1.8375000000000001,rolling,10.259999999999826,-0.23008146108230956,1.5429228132498325,19,18,1,1.5466955921431482,0.16,0.39269908169872414,9.81,1,1,8
57,32,0.32689710972195785,-1.8,rolling,10.319999999999824,-0.2208368509252435,1.5297263311749256,19,18,1,1.5466947085533125,0.16,0.39269908169872414,9.81,1,1,8
57,33,0.32689710972195785,-1.7625,rolling,10.389999999999823,-0.22016253506632977,1.528780151603892,19,18,1,1.5466938436870914,0.16,0.39269908169872414,9.81,1,1,8
57,34,0.32689710972195785,-1.725,rolling,10.479999999999821,-0.2261701434148441,1.5372882360876228,19,18,1,1.5466929980542103,0.16,0.39269908169872414,9.81,1,1,8
57,35,0.32689710972195785,-1.6875,rolling,10.619999999999818,-0.22481217879475263,1.5353494195794959,19,18,1,1.5466921685027675,0.16,0.39269908169872414,9.81,1,1,8
57,36,0.32689710972195785,-1.6500000000000001,rolling,10.879999999999812,-0.22435906345251666,1.5347044502108658,19,18,1,1.5466913591178146,0.16,0.39269908169872414,9.81,1,1,8
57,37,0.32689710972195785,-1.6125,settled,0.8700000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,38,0.32689710972195785,-1.575,settled,0.8700000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,39,0.32689710972195785,-1.5375,settled,0.8700000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,40,0.32689710972195785,-1.5,settled,0.8700000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,41,0.32689710972195785,-1.4625000000000001,settled,0.8800000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,42,0.32689710972195785,-1.425,settled,0.8800000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,43,0.32689710972195785,-1.3875,settled,0.8900000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,44,0.32689710972195785,-1.35,settled,0.9000000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,45,0.32689710972195785,-1.3125,settled,0.9200000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,46,0.32689710972195785,-1.2750000000000001,settled,0.9400000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,47,0.32689710972195785,-1.2375,settled,0.9600000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,48,0.32689710972195785,-1.2000000000000002,settled,1.0000000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,49,0.32689710972195785,-1.1625,settled,1.0500000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,50,0.32689710972195785,-1.125,settled,1.1200000000000008,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,51,0.32689710972195785,-1.0875000000000001,settled,1.2400000000000009,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,52,0.32689710972195785,-1.05,settled,1.470000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
57,53,0.32689710972195785,-1.0125000000000002,rolling,10.299999999999825,-0.21857986305716923,1.5265681489113045,17,17,0,1.5466903706296133,0.16,0.39269908169872414,9.81,1,1,8
57,54,0.32689710972195785,-0.9750000000000001,rolling,9.709999999999837,-0.22738307395305574,1.5390270962672445,17,17,0,1.5466884415704012,0.16,0.39269908169872414,9.81,1,1,8
57,55,0.32689710972195785,-0.9375,rolling,9.529999999999841,-0.22341825252578726,1.533368214469188,17,17,0,1.5466865837970165,0.16,0.39269908169872414,9.81,1,1,8
57,56,0.32689710972195785,-0.8999999999999999,rolling,9.419999999999844,-0.22742576677593324,1.5390880961630535,17,17,0,1.5466847984862138,0.16,0.39269908169872414,9.81,1,1,8
57,57,0.32689710972195785,-0.8625000000000003,rolling,9.349999999999845,-0.22086344020459614,1.5297625649920719,17,17,0,1.5466830870513217,0.16,0.39269908169872414,9.81,1,1,8
57,58,0.32689710972195785,-0.8250000000000002,rolling,9.289999999999846,-0.22765375803469542,1.539415554697069,17,17,0,1.5466814483890243,0.16,0.39269908169872414,9.81,1,1,8
57,59,0.32689710972195785,-0.7875000000000001,rolling,9.249999999999847,-0.2221691171954286,1.5316007752393574,17,17,0,1.5466798823626366,0.16,0.39269908169872414,9.81,1,1,8
57,60,0.32689710972195785,-0.75,rolling,9.209999999999848,-0.22948094463392305,1.5420512937628454,17,17,0,1.5466783901620318,0.16,0.39269908169872414,9.81,1,1,8
57,61,0.32689710972195785,-0.7124999999999999,rolling,9.179999999999849,-0.23078598943547204,1.5439437993422809,17,17,0,1.5466769691397835,0.16,0.39269908169872414,9.81,1,1,8
57,62,0.32689710972195785,-0.6750000000000003,rolling,9.15999999999985,-0.2237950031058019,1.5339015545209636,17,17,0,1.546675621657913,0.16,0.39269908169872414,9.81,1,1,8
57,63,0.32689710972195785,-0.6375000000000002,rolling,9.13999999999985,-0.22231955695972133,1.531812618709908,17,17,0,1.546674347421118,0.16,0.39269908169872414,9.81,1,1,8
57,64,0.32689710972195785,-0.6000000000000001,rolling,9.61999999999984,-0.22808391677594073,1.540037028884216,18,18,0,1.5467060689059855,0.16,0.39269908169872414,9.81,1,1,8
57,65,0.32689710972195785,-0.5625,rolling,9.60999999999984,-0.21905762573952403,1.5272359303186727,18,18,0,1.546705504004409,0.16,0.39269908169872414,9.81,1,1,8
57,66,0.32689710972195785,-0.5249999999999999,rolling,9.58999999999984,-0.22812571325295875,1.5400971294430557,18,18,0,1.5467049760437568,0.16,0.39269908169872414,9.81,1,1,8
57,67,0.32689710972195785,-0.48750000000000027,rolling,9.57999999999984,-0.22404328433271958,1.5342568761571083,18,18,0,1.5467044846344251,0.16,0.39269908169872414,9.81,1,1,8
57,68,0.32689710972195785,-0.4500000000000002,rolling,9.56999999999984,-0.2216979668183565,1.5309386984652475,18,18,0,1.5467040288316733,0.16,0.39269908169872414,9.81,1,1,8
57,69,0.32689710972195785,-0.4125000000000001,rolling,9.55999999999984,-0.22068009734792204,1.5295070543914993,18,18,0,1.5467036107588112,0.16,0.39269908169872414,9.81,1,1,8
57,70,0.32689710972195785,-0.375,rolling,9.54999999999984,-0.22064036832632308,1.5294512453405638,18,18,0,1.5467032288172635,0.16,0.39269908169872414,9.81,1,1,8
57,71,0.32689710972195785,-0.3374999999999999,rolling,9.539999999999841,-0.22127437790297466,1.5303421991184591,18,18,0,1.5467028824066886,0.16,0.39269908169872414,9.81,1,1,8
